seed,latent_idx,peak_position,cell_0_score,cell_0_peak_distance,cell_0_outside_mean,cell_0_hit,cell_1_score,cell_1_peak_distance,cell_1_outside_mean,cell_1_hit,cell_2_score,cell_2_peak_distance,cell_2_outside_mean,cell_2_hit,cell_3_score,cell_3_peak_distance,cell_3_outside_mean,cell_3_hit,active_samples,strongest_coactive_unit,strongest_decoder_unit,cell_0_shape_hit,cell_0_support_hit,cell_0_biology_hit,cell_1_shape_hit,cell_1_support_hit,cell_1_biology_hit,cell_2_shape_hit,cell_2_support_hit,cell_2_biology_hit,cell_3_shape_hit,cell_3_support_hit,cell_3_biology_hit
5,88,0.8125,0.41061753472667717,0.6125,0.6721100265175007,False,0.41796634884884243,0.4125,0.6778775739823033,False,0.5351545161019422,0.11250000000000004,0.6359757928277155,False,0.4139348542038356,0.11250000000000004,0.6366518221275215,False,1235,55,55,False,True,False,False,True,False,False,True,False,False,True,False
5,89,0.8375000000000001,0.3890705104297574,0.6375000000000002,0.7107139934107212,False,0.3832722701718648,0.4375000000000001,0.7027566146817726,False,0.4786424163400901,0.13750000000000018,0.690213781385416,False,0.3617252455064125,0.13750000000000018,0.7175132142973829,False,1493,43,43,False,True,False,False,True,False,False,True,False,False,True,False
5,90,0.4375,0.3101387567719579,0.2375,0.8032435921912973,False,0.32582393084214745,0.03749999999999998,0.7812829525923846,False,0.4307820714515588,0.26249999999999996,0.7602287904748675,False,0.306984609799834,0.26249999999999996,0.7708091911340411,False,1104,6,6,False,True,False,False,True,False,False,True,False,False,True,False
5,91,0.8875,0.3638542862551354,0.6875,0.7509506060051748,False,0.3387760252270883,0.48749999999999993,0.7598374753365962,False,0.4368828945243588,0.1875,0.7907416976817504,False,0.31798460301010967,0.1875,0.7683148690505467,False,2999,95,95,False,True,False,False,True,False,False,True,False,False,True,False
5,92,0.21250000000000002,0.44924612013515897,0.012500000000000011,0.6275695006135782,False,0.4305522803645435,0.1875,0.6476419137802013,False,0.47020716151058484,0.48749999999999993,0.7190564047201892,False,0.3776214849284417,0.48749999999999993,0.6802708136910897,False,954,35,35,False,True,False,False,True,False,False,True,False,False,True,False
5,93,0.9125000000000001,0.32958285033894974,0.7125000000000001,0.7740364518917364,False,0.32824637707163107,0.5125000000000001,0.7830856674852481,False,0.4402153764562645,0.21250000000000013,0.752886888853091,False,0.31508181104352406,0.21250000000000013,0.7610371235708578,False,2174,51,51,False,True,False,False,True,False,False,True,False,False,True,False
5,94,0.7875000000000001,0.45730662177488657,0.5875000000000001,0.6199043657025377,False,0.46074745451557075,0.38750000000000007,0.6027131202588066,False,0.6287121013317942,0.08750000000000013,0.5320292247087405,False,0.5185599314489745,0.08750000000000013,0.5322363123330116,False,2400,21,21,False,True,False,False,True,False,False,True,False,False,True,False
5,95,0.9875,0.48592472348394977,0.7875000000000001,0.5811801239956387,False,0.46834377889147805,0.5875,0.5896445480707386,False,0.5333970659400362,0.2875000000000001,0.6109959593507706,False,0.44655719806218386,0.2875000000000001,0.5874377365315054,False,476,31,31,False,True,False,False,True,False,False,True,False,False,True,False
5,96,0.037500000000000006,0.4404432829142573,0.1625,0.631499472247344,False,0.4207683749797907,0.36250000000000004,0.6419269937789157,False,0.4024346352287479,0.6625,0.8178208022270727,False,0.3288344712357495,0.6625,0.7336913867142846,False,776,73,33,False,True,False,False,True,False,False,True,False,False,True,False
5,97,0.1875,0.7561332017499307,0.012500000000000011,0.2643971996962687,True,0.5867057035125247,0.21250000000000002,0.31623346682595616,False,0.5007729481687877,0.5125,0.5320488673421949,False,0.5440721409608492,0.5125,0.39831962918787805,False,647,0,0,True,True,True,False,True,False,False,True,False,False,True,False
5,98,0.6875,0.33898566242950934,0.4875,0.7700391542425039,False,0.3392042681514702,0.2875,0.7631504872349868,False,0.4840173224898896,0.012499999999999956,0.7094041433378937,False,0.3537360548467269,0.012499999999999956,0.7231927385729919,False,2636,62,62,False,True,False,False,True,False,False,True,False,False,True,False
5,99,0.7125000000000001,0.34902067911747536,0.5125000000000002,0.7669845978970723,False,0.34839997467988426,0.3125000000000001,0.7575590477658378,False,0.4606082133740306,0.012500000000000178,0.7442952647954226,False,0.3351881125806446,0.012500000000000178,0.7504832961600376,False,2870,53,53,False,True,False,False,True,False,False,True,False,False,True,False
5,100,0.7125000000000001,0.3205699576498743,0.5125000000000002,0.7897712082784635,False,0.3035137174139343,0.3125000000000001,0.8056461832804673,False,0.4066869603226283,0.012500000000000178,0.8243784113750365,False,0.28176222817269936,0.012500000000000178,0.8086304103689474,False,2306,86,86,False,True,False,False,True,False,False,True,False,False,True,False
5,101,0.36250000000000004,0.36780264483291725,0.16250000000000003,0.7308554927020657,False,0.3809926177005635,0.03749999999999998,0.725551930160784,False,0.479060218061232,0.3374999999999999,0.7204562737782373,False,0.35521951654204476,0.3374999999999999,0.7164039375550411,False,1583,23,23,False,True,False,False,True,False,False,True,False,False,True,False
5,102,0.9875,0.3388356411340544,0.7875000000000001,0.7794938128417233,False,0.3222712258567444,0.5875,0.7847573733138204,False,0.4408093168255446,0.2875000000000001,0.7736979289420609,False,0.3153711456322069,0.2875000000000001,0.7724740889725182,False,2771,27,27,False,True,False,False,True,False,False,True,False,False,True,False
5,103,0.7375,0.347561303438077,0.5375000000000001,0.7600554103545692,False,0.34005569177890727,0.3375,0.760728727658213,False,0.44069901552356483,0.03750000000000009,0.7993328116594643,False,0.32693493226901515,0.03750000000000009,0.7580631199760741,False,2487,76,76,False,True,False,False,True,False,False,True,False,False,True,False
5,104,0.41250000000000003,0.29450649986190736,0.21250000000000002,0.8120493296344343,False,0.29937186417886863,0.012500000000000011,0.8206103095927612,False,0.383976673503604,0.2874999999999999,0.858773521272993,False,0.2549261327555805,0.2874999999999999,0.8365875528573267,False,2265,26,26,False,True,False,False,True,False,False,True,False,False,True,False
5,105,0.08750000000000001,0.33077673964410326,0.1125,0.7784850470166308,False,0.31130974903120456,0.3125,0.7895028963833727,False,0.43701043926608674,0.6124999999999999,0.7727302293324549,False,0.31058300042900955,0.6124999999999999,0.768589149967004,False,2496,80,80,False,True,False,False,True,False,False,True,False,False,True,False
5,106,0.6375,0.31819608622572615,0.43749999999999994,0.7952374122490545,False,0.30426787138202405,0.23749999999999993,0.8043739578172356,False,0.39525972175863355,0.0625,0.832055376334407,False,0.2729208644537301,0.0625,0.8119377126050203,False,2428,78,78,False,True,False,False,True,False,False,True,False,False,True,False
5,107,0.6125,0.4161783958955124,0.41250000000000003,0.6833323256165703,False,0.40698971270075124,0.21250000000000002,0.6850662159874791,False,0.5178003576945798,0.08749999999999991,0.6624643252319128,False,0.40288857100911013,0.08749999999999991,0.6605908390342744,False,1359,36,28,False,True,False,False,True,False,False,True,False,False,True,False
5,108,0.48750000000000004,0.3178799050287817,0.28750000000000003,0.790484058851788,False,0.332404491917216,0.08750000000000002,0.7670778327549135,False,0.40982553416305767,0.2124999999999999,0.784069794092827,False,0.2829006875352146,0.2124999999999999,0.8091634099180094,False,2341,90,90,False,True,False,False,True,False,False,True,False,False,True,False
5,109,0.6875,0.36418558815601587,0.4875,0.745593855893406,False,0.3411825499561201,0.2875,0.7635229222546449,False,0.4444437926648851,0.012499999999999956,0.776078354381285,False,0.32929203385323713,0.012499999999999956,0.7548051161398674,False,3194,42,42,False,True,False,False,True,False,False,True,False,False,True,False
5,110,0.6875,0.4069547899982955,0.4875,0.6747011398572067,False,0.420247530409127,0.2875,0.6687160428486233,False,0.559770616114517,0.012499999999999956,0.6259266889131495,False,0.4407914951855285,0.012499999999999956,0.6285645674394825,False,1568,64,64,False,True,False,False,True,False,False,True,False,False,True,False
5,111,0.8125,0.49601884499739424,0.6125,0.5091468777682164,False,0.5415790139303853,0.4125,0.4711431351228573,False,0.6318775165470001,0.11250000000000004,0.403817809175737,False,0.5813962777873471,0.11250000000000004,0.42192969863963165,False,363,25,46,False,True,False,False,True,False,False,True,False,False,True,False
5,112,0.9875,0.4036308269882084,0.7875000000000001,0.6829651037616935,False,0.40511138887032017,0.5875,0.6717758623877395,False,0.4614934148286449,0.2875000000000001,0.747206555408675,False,0.37439958523408523,0.2875000000000001,0.6958767530592671,False,1057,27,27,False,True,False,False,True,False,False,True,False,False,True,False
5,113,0.1875,0.30920443433534184,0.012500000000000011,0.8095938045518967,False,0.2956545309710853,0.21250000000000002,0.8069536941079406,False,0.4164791264031218,0.5125,0.7758526501209415,False,0.28253549641953135,0.5125,0.792410881100276,False,2238,25,25,False,True,False,False,True,False,False,True,False,False,True,False
5,114,0.7875000000000001,0.3233335394801854,0.5875000000000001,0.7928312142231054,False,0.3138218752854025,0.38750000000000007,0.7956006000343832,False,0.42111036233553223,0.08750000000000013,0.7805815666807092,False,0.2900000205555189,0.08750000000000013,0.8012714532041424,False,2895,56,56,False,True,False,False,True,False,False,True,False,False,True,False
5,115,0.5125,0.42622940123856456,0.31249999999999994,0.666196183179467,False,0.41338043086212617,0.11249999999999993,0.6642653196977184,False,0.5372841881124363,0.1875,0.6025548140757628,False,0.4287960523216796,0.1875,0.6381365335821789,False,631,12,12,False,True,False,False,True,False,False,True,False,False,True,False
5,116,0.36250000000000004,0.3800845090705365,0.16250000000000003,0.713297337754636,False,0.39709244417896195,0.03749999999999998,0.7003973948146774,False,0.5062000489656922,0.3374999999999999,0.6875126314988615,False,0.38121072516846954,0.3374999999999999,0.6889551125038458,False,1582,64,64,False,True,False,False,True,False,False,True,False,False,True,False
5,117,0.41250000000000003,0.3658771081166885,0.21250000000000002,0.7283398667988416,False,0.3814105786714096,0.012500000000000011,0.7064496111724832,False,0.4113833751270164,0.2874999999999999,0.8169849979850771,False,0.30668084830577347,0.2874999999999999,0.7765231542453246,False,1498,83,83,False,True,False,False,True,False,False,True,False,False,True,False
5,118,0.8625,0.22742500703596746,0.6625000000000001,0.9005273529892055,False,0.22358409561217885,0.4625,0.8994869651127173,False,0.33558012981784924,0.1625000000000001,0.8998331177643024,False,0.19630424988631812,0.1625000000000001,0.9068243537445675,False,4550,9,9,False,True,False,False,True,False,False,True,False,False,True,False
5,119,0.9125000000000001,0.45259367305633047,0.7125000000000001,0.6250077439999772,False,0.4282538847992091,0.5125000000000001,0.6368394021977536,False,0.5374930312122783,0.21250000000000013,0.6221476735678422,False,0.4510588961526978,0.21250000000000013,0.6074057169580397,False,678,42,42,False,True,False,False,True,False,False,True,False,False,True,False
5,120,0.8375000000000001,0.3677760035185913,0.6375000000000002,0.7350449010403544,False,0.35910853342553783,0.4375000000000001,0.7333179759519585,False,0.4471967830229916,0.13750000000000018,0.7316200426799415,False,0.32786073826080275,0.13750000000000018,0.7544709958258355,False,1242,50,50,False,True,False,False,True,False,False,True,False,False,True,False
5,121,0.7625,0.29285428175960826,0.5625,0.8270890117931954,False,0.28521286326940354,0.36249999999999993,0.8243241707158254,False,0.4086570014400368,0.0625,0.8067623121385907,False,0.2743048606826394,0.0625,0.8140210158083145,False,2924,49,49,False,True,False,False,True,False,False,True,False,False,True,False
5,122,0.6875,0.3950484686865583,0.4875,0.7019543402665115,False,0.3871113737129189,0.2875,0.708485279747873,False,0.5126995498606262,0.012499999999999956,0.6728892601423014,False,0.393585184066204,0.012499999999999956,0.6763818315434497,False,2058,10,10,False,True,False,False,True,False,False,True,False,False,True,False
5,123,0.7125000000000001,0.5130995742967871,0.5125000000000002,0.22284971408364287,False,0.511672780879739,0.3125000000000001,0.2225185339277445,False,0.7227756448585793,0.012500000000000178,0.010538220125156117,False,0.9787627055467764,0.012500000000000178,0.016452986914368497,True,1738,3,3,False,True,False,False,True,False,True,True,False,True,True,True
5,124,0.6875,0.3951453773377904,0.4875,0.7066261892244429,False,0.38077306066485206,0.2875,0.7115890029199943,False,0.5531313146754739,0.012499999999999956,0.6351223104018451,False,0.4267858510241125,0.012499999999999956,0.6354803748055579,False,2789,40,28,False,True,False,False,True,False,False,True,False,False,True,False
5,125,0.6875,0.4227453833176641,0.4875,0.6684829330955415,False,0.42168940697025326,0.2875,0.6639467821428402,False,0.5793748302987309,0.012499999999999956,0.5945596955516704,False,0.4591094531772574,0.012499999999999956,0.603107727220276,False,2575,67,67,False,True,False,False,True,False,False,True,False,False,True,False
5,126,0.6375,0.32743858384410696,0.43749999999999994,0.7821830945378047,False,0.3426965540552416,0.23749999999999993,0.7656067633648328,False,0.4536113354959832,0.0625,0.7396194417022864,False,0.32239748473727914,0.0625,0.75905639537304,False,2419,11,11,False,True,False,False,True,False,False,True,False,False,True,False
5,127,0.6875,0.3676341112697713,0.4875,0.7366709608885632,False,0.3745715319904974,0.2875,0.7268918025111254,False,0.4941143464354735,0.012499999999999956,0.697965873904777,False,0.3751769337752443,0.012499999999999956,0.702384149368596,False,1395,25,25,False,True,False,False,True,False,False,True,False,False,True,False
