seed,latent_idx,peak_position,cell_0_score,cell_0_peak_distance,cell_0_outside_mean,cell_0_hit,cell_1_score,cell_1_peak_distance,cell_1_outside_mean,cell_1_hit,cell_2_score,cell_2_peak_distance,cell_2_outside_mean,cell_2_hit,cell_3_score,cell_3_peak_distance,cell_3_outside_mean,cell_3_hit,active_samples,strongest_coactive_unit,strongest_decoder_unit,cell_0_shape_hit,cell_0_support_hit,cell_0_biology_hit,cell_1_shape_hit,cell_1_support_hit,cell_1_biology_hit,cell_2_shape_hit,cell_2_support_hit,cell_2_biology_hit,cell_3_shape_hit,cell_3_support_hit,cell_3_biology_hit
7,88,0.037500000000000006,0.26651786442357084,0.1625,0.8491830579500389,False,0.2750442224452141,0.36250000000000004,0.8482252938115104,False,0.3762334978254066,0.6625,0.8636808575225774,False,0.23925906170738587,0.6625,0.8532725178415107,False,2958,41,41,False,True,False,False,True,False,False,True,False,False,True,False
7,89,0.41250000000000003,0.33109942400190817,0.21250000000000002,0.7771180143125875,False,0.3363746561000168,0.012500000000000011,0.7715740039021387,False,0.42419901983851116,0.2874999999999999,0.7986076076425744,False,0.3004338188692145,0.2874999999999999,0.7858931686628698,False,2895,13,13,False,True,False,False,True,False,False,True,False,False,True,False
7,90,0.9875,0.38640831793706787,0.7875000000000001,0.7163107625908982,False,0.39172220081916187,0.5875,0.7070328292757084,False,0.4710515510159289,0.2875000000000001,0.7310041190202544,False,0.3563135184260604,0.2875000000000001,0.7258174556123735,False,2622,37,37,False,True,False,False,True,False,False,True,False,False,True,False
7,91,0.0125,0.38138700275775705,0.1875,0.7206298010858588,False,0.36741439848515844,0.3875,0.7285941763695528,False,0.47453970992877614,0.6875,0.7279189160160606,False,0.3594549650392682,0.6875,0.7119710575643939,False,1345,68,68,False,True,False,False,True,False,False,True,False,False,True,False
7,92,0.41250000000000003,0.47437880830298673,0.21250000000000002,0.5822884375418954,False,0.5049123284845345,0.012500000000000011,0.5645267696980828,False,0.4800103400552471,0.2874999999999999,0.7062942149361109,False,0.41502156887351505,0.2874999999999999,0.6442104144392575,False,1010,47,41,False,True,False,False,True,False,False,True,False,False,True,False
7,93,0.48750000000000004,0.42820461696998613,0.28750000000000003,0.6577721614336441,False,0.4207196086047985,0.08750000000000002,0.6505764996905442,False,0.46960241326176755,0.2124999999999999,0.6789350769267782,False,0.37106926016342023,0.2124999999999999,0.7005970449434885,False,1166,50,50,False,True,False,False,True,False,False,True,False,False,True,False
7,94,0.1875,0.35309014112175174,0.012500000000000011,0.7572260954608561,False,0.34552081337840435,0.21250000000000002,0.7587276387206694,False,0.4528799294676663,0.5125,0.7294731714061624,False,0.32172191222191204,0.5125,0.745431299349878,False,1022,66,66,False,True,False,False,True,False,False,True,False,False,True,False
7,95,0.6875,0.3384032924602536,0.4875,0.777295812869655,False,0.31712427527376785,0.2875,0.7916078943399218,False,0.4273937524305498,0.012499999999999956,0.7957775698430152,False,0.30822944590110746,0.012499999999999956,0.7792918960848892,False,3437,42,42,False,True,False,False,True,False,False,True,False,False,True,False
7,96,0.5125,0.5002600442505764,0.31249999999999994,0.5595911360310671,False,0.4572641395836712,0.11249999999999993,0.5762308534262465,False,0.631308794836746,0.1875,0.4753364222643778,False,0.5223134948175494,0.1875,0.5018768337446224,False,464,29,29,False,True,False,False,True,False,False,True,False,False,True,False
7,97,0.8875,0.3720882134953867,0.6875,0.739119551233185,False,0.34800990940255827,0.48749999999999993,0.7475250866494966,False,0.4378744319461192,0.1875,0.7900466326129426,False,0.32248570203711757,0.1875,0.7643367763304053,False,2979,95,95,False,True,False,False,True,False,False,True,False,False,True,False
7,98,0.36250000000000004,0.3450927688493519,0.16250000000000003,0.75874281068479,False,0.3542985267692499,0.03749999999999998,0.7524227420196412,False,0.4657459746926834,0.3374999999999999,0.7374195780724642,False,0.3352238804206892,0.3374999999999999,0.7375855346639014,False,1670,23,23,False,True,False,False,True,False,False,True,False,False,True,False
7,99,0.28750000000000003,0.30119253831854165,0.08750000000000002,0.8204381062987193,False,0.28612415106140265,0.11249999999999999,0.8268479706126521,False,0.41010939605795416,0.4124999999999999,0.8015987705209575,False,0.27142271647087923,0.4124999999999999,0.8160739121243192,False,3460,28,28,False,True,False,False,True,False,False,True,False,False,True,False
7,100,0.6875,0.37601611662029555,0.4875,0.7228966372109992,False,0.3811663629915357,0.2875,0.7198446080304928,False,0.4876697758304497,0.012499999999999956,0.7103040101618954,False,0.37451006070212334,0.012499999999999956,0.7054915831579861,False,1264,61,61,False,True,False,False,True,False,False,True,False,False,True,False
7,101,0.08750000000000001,0.6009778227200342,0.1125,0.43510498971384504,False,0.5698964193219982,0.3125,0.4469759777755543,False,0.5618073753900763,0.6124999999999999,0.5318388093681835,False,0.54492990105656,0.6124999999999999,0.4578421283978736,False,315,73,28,False,True,False,False,True,False,False,True,False,False,True,False
7,102,0.08750000000000001,0.40106654379593,0.1125,0.683836077088087,False,0.39855229249148205,0.3125,0.6717662637575809,False,0.44588370381772624,0.6124999999999999,0.7267364954574749,False,0.35668293591417244,0.6124999999999999,0.7018069275298247,False,702,17,17,False,True,False,False,True,False,False,True,False,False,True,False
7,103,0.1125,0.38958828211200713,0.08750000000000001,0.7009344213730079,False,0.3577383095626836,0.28750000000000003,0.7362326426094742,False,0.44794285511795306,0.5874999999999999,0.7549937361151884,False,0.33497564778980127,0.5874999999999999,0.7347391325470067,False,1515,48,48,False,True,False,False,True,False,False,True,False,False,True,False
7,104,0.36250000000000004,0.4381132359446025,0.16250000000000003,0.6460188923218854,False,0.4312406447669024,0.03749999999999998,0.6576671801056307,False,0.47436347670482937,0.3374999999999999,0.7108565473370926,False,0.3836042337278891,0.3374999999999999,0.6841015526986832,False,1424,72,72,False,True,False,False,True,False,False,True,False,False,True,False
7,105,0.9875,0.3159568174065499,0.7875000000000001,0.789695832923945,False,0.30871449018477715,0.5875,0.8052947181901472,False,0.4146031388624718,0.2875000000000001,0.8022648429230451,False,0.29421340498661275,0.2875000000000001,0.7990592952839463,False,1785,19,19,False,True,False,False,True,False,False,True,False,False,True,False
7,106,0.9875,0.380209922244102,0.7875000000000001,0.7190798850492921,False,0.3737722091231823,0.5875,0.7275032092656468,False,0.4563181556795699,0.2875000000000001,0.7469677203105164,False,0.34095315406036475,0.2875000000000001,0.7362187344593801,False,2704,38,38,False,True,False,False,True,False,False,True,False,False,True,False
7,107,0.3375,0.4304500222296219,0.1375,0.6541203420717239,False,0.4475302927959247,0.0625,0.6362597560349447,False,0.48954652407211285,0.36249999999999993,0.7249725072191854,False,0.39867594438241427,0.36249999999999993,0.6746575114902627,False,1914,76,76,False,True,False,False,True,False,False,True,False,False,True,False
7,108,0.9625000000000001,0.3228521358806796,0.7625000000000002,0.7856401161969156,False,0.30752745418483407,0.5625000000000001,0.8042767671247126,False,0.429544068006561,0.2625000000000002,0.7762164645203194,False,0.30102448810947646,0.2625000000000002,0.7805222632361876,False,1525,68,68,False,True,False,False,True,False,False,True,False,False,True,False
7,109,0.6625000000000001,0.36126528299348104,0.4625000000000001,0.7508882256197748,False,0.3580127501707029,0.26250000000000007,0.7346678259827224,False,0.4574488400594433,0.03749999999999987,0.7234986544305314,False,0.3353046451873817,0.03749999999999987,0.7513477013607708,False,2142,69,69,False,True,False,False,True,False,False,True,False,False,True,False
7,110,0.8875,0.3265603247801694,0.6875,0.7784014920630274,False,0.34131927850603394,0.48749999999999993,0.7558600675680108,False,0.40881690866564757,0.1875,0.7852326526775347,False,0.2856694589671468,0.1875,0.8075323337297028,False,2331,90,90,False,True,False,False,True,False,False,True,False,False,True,False
7,111,0.8375000000000001,0.42046076825038603,0.6375000000000002,0.6664368385616442,False,0.4189398868807438,0.4375000000000001,0.6563985251975702,False,0.48214525783787654,0.13750000000000018,0.6612531802706273,False,0.3811623894255407,0.13750000000000018,0.6877889820892926,False,1562,17,97,False,True,False,False,True,False,False,True,False,False,True,False
7,112,0.6125,0.3496665969273445,0.41250000000000003,0.7548653849720816,False,0.33270227825370524,0.21250000000000002,0.7752212680845366,False,0.4134720288012803,0.08749999999999991,0.8104857994622479,False,0.298744838333723,0.08749999999999991,0.784898473775273,False,2731,97,97,False,True,False,False,True,False,False,True,False,False,True,False
7,113,0.8375000000000001,0.3089439929953378,0.6375000000000002,0.813994427524138,False,0.3145018943231621,0.4375000000000001,0.7986597269307129,False,0.44579788146356714,0.13750000000000018,0.7469297487794466,False,0.30820437344098695,0.13750000000000018,0.7786469532966198,False,3199,53,53,False,True,False,False,True,False,False,True,False,False,True,False
7,114,0.6875,0.41091815704396506,0.4875,0.6796425498217756,False,0.4192328932663183,0.2875,0.6727584429915251,False,0.5233658469246587,0.012499999999999956,0.6509475988044059,False,0.4175196768810596,0.012499999999999956,0.6517108602096695,False,1079,70,70,False,True,False,False,True,False,False,True,False,False,True,False
7,115,0.037500000000000006,0.3461383443838919,0.1625,0.7720651158605614,False,0.3285951728523909,0.36250000000000004,0.7779642337594151,False,0.43933569579111,0.6625,0.772897487082267,False,0.3156031951313931,0.6625,0.7744635690672861,False,3877,44,44,False,True,False,False,True,False,False,True,False,False,True,False
7,116,0.8125,0.3276426916528278,0.6125,0.7836309095571083,False,0.31850342042170254,0.4125,0.7936512014874209,False,0.4349852725208475,0.11250000000000004,0.7796502295540292,False,0.30898140444956135,0.11250000000000004,0.7728982601728036,False,2620,87,87,False,True,False,False,True,False,False,True,False,False,True,False
7,117,0.7375,0.43996772381731575,0.5375000000000001,0.6301694698240884,False,0.44676646041465706,0.3375,0.6166279493953424,False,0.5784909329957231,0.03750000000000009,0.5770845256631538,False,0.48129257437531103,0.03750000000000009,0.5743256261989862,False,668,86,91,False,True,False,False,True,False,False,True,False,False,True,False
7,118,0.5375000000000001,0.3550963121794405,0.3375000000000001,0.7450111840468828,False,0.36747959101531336,0.13750000000000007,0.7357110818327596,False,0.45738690199728693,0.16249999999999987,0.7210757717629083,False,0.33601773526536205,0.16249999999999987,0.7455316827362285,False,1491,39,39,False,True,False,False,True,False,False,True,False,False,True,False
7,119,0.3875,0.3924592356937525,0.1875,0.6953222845537976,False,0.4026087472719595,0.012500000000000011,0.6944575863476263,False,0.49539202584888087,0.31249999999999994,0.6873744218981312,False,0.3875538538167911,0.31249999999999994,0.6913258672346194,False,2055,67,67,False,True,False,False,True,False,False,True,False,False,True,False
7,120,0.1125,0.4011600813323921,0.08750000000000001,0.6845327621657893,False,0.3911646861883302,0.28750000000000003,0.7052956942011493,False,0.45635522303310005,0.5874999999999999,0.74309874275184,False,0.35653469891963374,0.5874999999999999,0.7308325887849197,False,1168,19,19,False,True,False,False,True,False,False,True,False,False,True,False
7,121,0.9375,0.36587385647799786,0.7375,0.7249073761613201,False,0.36533363465785995,0.5375,0.7293658682650764,False,0.46192746939950824,0.23750000000000004,0.7273764295774142,False,0.34972079316941906,0.23750000000000004,0.7278465789813904,False,1329,5,5,False,True,False,False,True,False,False,True,False,False,True,False
7,122,0.8875,0.365628014549387,0.6875,0.7292267730199347,False,0.3589525383136939,0.48749999999999993,0.7338642614102958,False,0.4950546770392782,0.1875,0.6697363610374882,False,0.36974682279810944,0.1875,0.6924667517572666,False,1205,6,12,False,True,False,False,True,False,False,True,False,False,True,False
7,123,0.8375000000000001,0.2792621619783613,0.6375000000000002,0.840576397382555,False,0.2799473625434543,0.4375000000000001,0.8388536355736272,False,0.37265749260076564,0.13750000000000018,0.8695639272444446,False,0.24510408787573557,0.13750000000000018,0.8570617036295355,False,2432,34,34,False,True,False,False,True,False,False,True,False,False,True,False
7,124,0.5125,0.38376516743632005,0.31249999999999994,0.7109872853684751,False,0.3913990564306741,0.11249999999999993,0.7072173588189061,False,0.4732754419233933,0.1875,0.7110742192831943,False,0.35336911905588664,0.1875,0.7225771202553857,False,1561,52,42,False,True,False,False,True,False,False,True,False,False,True,False
7,125,0.28750000000000003,0.34998319689068724,0.08750000000000002,0.7427159256169616,False,0.35506701148374076,0.11249999999999999,0.742624755676088,False,0.4511977449544081,0.4124999999999999,0.7429468742082721,False,0.33274267362091414,0.4124999999999999,0.7464518485077104,False,1588,5,5,False,True,False,False,True,False,False,True,False,False,True,False
7,126,0.48750000000000004,0.3531264762318598,0.28750000000000003,0.759711744300445,False,0.3570566556359762,0.08750000000000002,0.7337961345215056,False,0.46872458453393495,0.2124999999999999,0.7093928669042515,False,0.3471962981058504,0.2124999999999999,0.7272236625224713,False,1281,25,25,False,True,False,False,True,False,False,True,False,False,True,False
7,127,0.36250000000000004,0.6400735127418411,0.16250000000000003,0.13950544306258914,False,0.921877490292914,0.03749999999999998,0.07519298694010486,True,0.44707015248716564,0.3374999999999999,0.35480940080586704,False,0.5350089085084708,0.3374999999999999,0.2770652137711941,False,644,1,1,False,True,False,True,True,True,False,True,False,False,True,False
