latent_idx,peak_position,cell_0_score,cell_0_peak_distance,cell_0_outside_mean,cell_0_hit,cell_1_score,cell_1_peak_distance,cell_1_outside_mean,cell_1_hit,cell_2_score,cell_2_peak_distance,cell_2_outside_mean,cell_2_hit,cell_3_score,cell_3_peak_distance,cell_3_outside_mean,cell_3_hit,active_samples,strongest_coactive_unit,strongest_decoder_unit,cell_0_shape_hit,cell_0_support_hit,cell_0_biology_hit,cell_1_shape_hit,cell_1_support_hit,cell_1_biology_hit,cell_2_shape_hit,cell_2_support_hit,cell_2_biology_hit,cell_3_shape_hit,cell_3_support_hit,cell_3_biology_hit
89,0.1125,0.4182740782590736,0.08750000000000001,0.6657923390450868,False,0.4062752374184647,0.28750000000000003,0.6876645808559354,False,0.4750091325537652,0.5874999999999999,0.7242516906299574,False,0.37772983216678047,0.5874999999999999,0.7049901590494791,False,1091,19,19,False,True,False,False,True,False,False,True,False,False,True,False
90,0.6375,0.30122104498918245,0.43749999999999994,0.8068160736528439,False,0.30010602551509713,0.23749999999999993,0.820894653108823,False,0.41290680786375467,0.0625,0.8058914232053241,False,0.27811738427049515,0.0625,0.8055806354885022,False,2904,99,99,False,True,False,False,True,False,False,True,False,False,True,False
91,0.8125,0.46759442592742473,0.6125,0.5693675343881065,False,0.4714783426564968,0.4125,0.5862989003134365,False,0.6172362048732944,0.11250000000000004,0.48350800756125434,False,0.5228492775941682,0.11250000000000004,0.505400296476776,False,328,41,41,False,True,False,False,True,False,False,True,False,False,True,False
92,0.3375,0.42646680684223004,0.1375,0.6577607154244455,False,0.4358979408760899,0.0625,0.6451307425506184,False,0.5015021405310849,0.36249999999999993,0.7037790824155015,False,0.4083880125734626,0.36249999999999993,0.6574011282882801,False,1296,76,76,False,True,False,False,True,False,False,True,False,False,True,False
93,0.7375,0.3159104279892213,0.5375000000000001,0.8035795675051512,False,0.3027634207360419,0.3375,0.8120092487106215,False,0.447982506220056,0.03750000000000009,0.7594149113341961,False,0.3126474689455614,0.03750000000000009,0.7733667080877427,False,2479,54,54,False,True,False,False,True,False,False,True,False,False,True,False
94,0.48750000000000004,0.3391331764709298,0.28750000000000003,0.7762452325383731,False,0.32989980353940174,0.08750000000000002,0.7695859950464058,False,0.4346713977815483,0.2124999999999999,0.7684205423480388,False,0.3108513734564018,0.2124999999999999,0.7800594239942966,False,2900,81,81,False,True,False,False,True,False,False,True,False,False,True,False
95,0.2375,0.46589103624324746,0.03749999999999998,0.49472168025445323,False,0.43546450481106036,0.16250000000000003,0.49769060997922665,False,0.5531785497449513,0.46249999999999997,0.395742108424346,False,0.5031095624069346,0.46249999999999997,0.44904826097014716,False,69,40,40,False,False,False,False,False,False,False,False,False,False,False,False
96,0.8875,0.40964226974036066,0.6875,0.6661038817563287,False,0.3866734883994021,0.48749999999999993,0.6870297187595739,False,0.4944568261544342,0.1875,0.6621520222651132,False,0.39039974810632994,0.1875,0.6707095878332944,False,953,59,59,False,True,False,False,True,False,False,True,False,False,True,False
97,0.7625,0.35909276788659505,0.5625,0.740276720713797,False,0.35963165154382415,0.36249999999999993,0.7401598023116831,False,0.5067583698526992,0.0625,0.6917568493133714,False,0.3721166426211294,0.0625,0.6935552820891752,False,1504,64,64,False,True,False,False,True,False,False,True,False,False,True,False
98,0.5125,0.5066768004263476,0.31249999999999994,0.5525974842729495,False,0.494999056688185,0.11249999999999993,0.5495713013948462,False,0.5802741717666535,0.1875,0.49143733389898425,False,0.4832130804362619,0.1875,0.5482455785250757,False,706,52,52,False,True,False,False,True,False,False,True,False,False,True,False
99,0.5125,0.331108031726035,0.31249999999999994,0.7790112826136981,False,0.32090253480994324,0.11249999999999993,0.7814128153499451,False,0.4176034438749102,0.1875,0.7967138930540218,False,0.2964638371015721,0.1875,0.793138288051679,False,1611,98,98,False,True,False,False,True,False,False,True,False,False,True,False
100,0.6375,0.3168801394868638,0.43749999999999994,0.7930056552105265,False,0.3349362671278957,0.23749999999999993,0.7747273764652035,False,0.4415195083807196,0.0625,0.755019667362981,False,0.3100790644363428,0.0625,0.771038287404973,False,2361,11,11,False,True,False,False,True,False,False,True,False,False,True,False
101,0.3375,0.6010197478612491,0.1375,0.40143917895697445,False,0.5845248936510384,0.0625,0.41805606640834664,False,0.5694509858724984,0.36249999999999993,0.47482361149122926,False,0.5625873809178596,0.36249999999999993,0.43287889676325036,False,199,15,15,False,True,False,False,True,False,False,True,False,False,True,False
102,0.6875,0.5395078901036534,0.4875,0.2734056625545593,False,0.5463974478340781,0.2875,0.27038535731302493,False,0.716661416451388,0.012499999999999956,0.06580058861336092,False,0.7557902794734868,0.012499999999999956,0.13494636280916833,False,59,41,2,False,False,False,False,False,False,True,False,False,True,False,False
103,0.7125000000000001,0.5222732833317216,0.5125000000000002,0.4414875415820382,False,0.5324723820183508,0.3125000000000001,0.41566908820438425,False,0.6344410979553818,0.012500000000000178,0.3097607774924894,False,0.6215111647577586,0.012500000000000178,0.3627038623190719,False,161,25,49,False,True,False,False,True,False,True,True,False,True,True,False
104,0.8125,0.33880235878832876,0.6125,0.7700273288240028,False,0.3471351258435629,0.4125,0.7613465283599433,False,0.4638232578847069,0.11250000000000004,0.7136301769532627,False,0.3245546057519204,0.11250000000000004,0.7483662195235635,False,2002,46,46,False,True,False,False,True,False,False,True,False,False,True,False
105,0.6125,0.32311871001311054,0.41250000000000003,0.7814624331002442,False,0.32166227024856586,0.21250000000000002,0.7917397649520347,False,0.44370090372705717,0.08749999999999991,0.7483933755055313,False,0.31526386265039497,0.08749999999999991,0.759142071539883,False,2172,51,51,False,True,False,False,True,False,False,True,False,False,True,False
106,0.6125,0.4803678773466662,0.41250000000000003,0.5473469767431596,False,0.4889758069041572,0.21250000000000002,0.542749796774973,False,0.6578738396558605,0.08749999999999991,0.4378328785990562,False,0.5828271762005266,0.08749999999999991,0.44263461440184854,False,359,61,61,False,True,False,False,True,False,False,True,False,False,True,False
107,0.48750000000000004,0.33676331067772836,0.28750000000000003,0.77090143454998,False,0.34356417164062136,0.08750000000000002,0.754635673042268,False,0.42386722960752177,0.2124999999999999,0.7638479673363824,False,0.30017195564553567,0.2124999999999999,0.7930512832902876,False,2068,90,90,False,True,False,False,True,False,False,True,False,False,True,False
108,0.1375,0.5330834811946994,0.0625,0.3372999352040672,False,0.5212540418182237,0.2625,0.32938153543661214,False,0.5496770419743434,0.5625,0.2745540284461349,False,0.5569404591511957,0.5625,0.32639823301038395,False,45,50,50,False,False,False,False,False,False,False,False,False,False,False,False
109,0.08750000000000001,0.35428291576890003,0.1125,0.7495545710088525,False,0.3353309045838593,0.3125,0.7599419796853093,False,0.4501697020965265,0.6124999999999999,0.7591233737031355,False,0.3315515787379124,0.6124999999999999,0.7452411107800633,False,2068,80,80,False,True,False,False,True,False,False,True,False,False,True,False
110,0.0125,0.3488104749626345,0.1875,0.7507674498251393,False,0.35080419459406165,0.3875,0.7367258610003491,False,0.44452431668454007,0.6875,0.7410258957894963,False,0.3357216654221856,0.6875,0.7364564594420184,False,712,6,6,False,True,False,False,True,False,False,True,False,False,True,False
111,0.1875,0.9626658624426407,0.012500000000000011,0.018417198277763776,True,0.6320875649577646,0.21250000000000002,0.09680437034610546,False,0.4032813712873581,0.5125,0.3878691540772402,False,0.5250828817741995,0.5125,0.23794932193227067,False,1440,0,0,True,True,True,False,True,False,False,True,False,False,False,False
112,0.6875,0.42405512159320624,0.4875,0.44502379862010333,False,0.4403841956035248,0.2875,0.4188999172507045,False,0.9419583009023134,0.012499999999999956,0.025399584055864486,True,0.7551177532318583,0.012499999999999956,0.15198815772063565,False,2392,2,2,False,True,False,False,True,False,True,True,True,True,True,False
113,0.9875,0.5839901996446815,0.7875000000000001,0.35307989162299014,False,0.567593045012866,0.5875,0.3878104004076235,False,0.47002233534102167,0.2875000000000001,0.5180814256459769,False,0.4701496868078002,0.2875000000000001,0.47630934146818643,False,106,99,99,False,True,False,False,True,False,False,True,False,False,False,False
114,0.3375,0.4836231221795141,0.1375,0.574103115384415,False,0.4973147465550133,0.0625,0.5718018178913723,False,0.5318931225460407,0.36249999999999993,0.6195910903247046,False,0.45387069562238513,0.36249999999999993,0.5988711645865499,False,1198,14,14,False,True,False,False,True,False,False,True,False,False,True,False
115,0.7375,0.4049258228058352,0.5375000000000001,0.6850522941647746,False,0.39632451888553366,0.3375,0.6901202948356232,False,0.4550385779269531,0.03750000000000009,0.736237967699162,False,0.3616524781188116,0.03750000000000009,0.7173659740434335,False,1446,47,47,False,True,False,False,True,False,False,True,False,False,True,False
116,0.36250000000000004,0.3638863661363011,0.16250000000000003,0.7376442992454957,False,0.3723341515598214,0.03749999999999998,0.7324103489476904,False,0.4856463824969929,0.3374999999999999,0.7091266175366995,False,0.3574634263447526,0.3374999999999999,0.7124324612596528,False,1590,23,23,False,True,False,False,True,False,False,True,False,False,True,False
117,0.7375,0.5657394936275267,0.5375000000000001,0.2740529146181218,False,0.5557885689402553,0.3375,0.2693127722870709,False,0.6120534447639973,0.03750000000000009,0.18869010199714015,False,0.6597398747178458,0.03750000000000009,0.18971708569274032,False,32,19,19,False,False,False,False,False,False,True,False,False,True,False,False
118,0.6875,0.45121768508884297,0.4875,0.6245652271880546,False,0.4203986787256473,0.2875,0.6556872311068297,False,0.5299700827799028,0.012499999999999956,0.6575116058726864,False,0.4398176506605086,0.012499999999999956,0.6139933361279287,False,799,41,41,False,True,False,False,True,False,False,True,False,False,True,False
119,0.3875,0.39838497933021044,0.1875,0.6804352358383007,False,0.4114182840356646,0.012500000000000011,0.6843526426323318,False,0.5309270835450342,0.31249999999999994,0.6358891072521664,False,0.40568538814064103,0.31249999999999994,0.6406036940583786,False,1054,55,55,False,True,False,False,True,False,False,True,False,False,True,False
120,0.4625,0.30555323389944167,0.2625,0.8123002741348383,False,0.31329837051176257,0.0625,0.7960985310459368,False,0.41440786416980535,0.23749999999999993,0.7893532282079792,False,0.2850014949587788,0.23749999999999993,0.8061997102147884,False,2620,49,49,False,True,False,False,True,False,False,True,False,False,True,False
121,0.4625,0.649078474975797,0.2625,0.2791807415865921,False,0.6248301612085669,0.0625,0.2733563626314555,False,0.5444777028408274,0.23749999999999993,0.334291623541635,False,0.5836400188055846,0.23749999999999993,0.3336600894373168,False,136,59,59,False,True,False,True,True,False,False,True,False,False,True,False
122,0.4625,0.4157284338302575,0.2625,0.6759518885951652,False,0.3976478520369603,0.0625,0.6853887017761086,False,0.4702445504211067,0.23749999999999993,0.6990541439692027,False,0.366562898107763,0.23749999999999993,0.7027821472789656,False,1171,44,44,False,True,False,False,True,False,False,True,False,False,True,False
123,0.3875,0.5579038880664995,0.1875,0.21287470967346275,False,0.6386425539869097,0.012500000000000011,0.2013936523311281,False,0.44032785455720624,0.31249999999999994,0.3470744926051692,False,0.5324787777396128,0.31249999999999994,0.2732060656566738,False,29,9,9,False,False,False,True,False,False,False,False,False,False,False,False
124,0.7125000000000001,0.32949985699650997,0.5125000000000002,0.7790311987150925,False,0.31691678465088535,0.3125000000000001,0.7925417123757937,False,0.4243066720755223,0.012500000000000178,0.7993435226580653,False,0.300141175512435,0.012500000000000178,0.789418718215186,False,1920,86,86,False,True,False,False,True,False,False,True,False,False,True,False
125,0.6375,0.3918687674282465,0.43749999999999994,0.7011170580225724,False,0.4025201292845936,0.23749999999999993,0.6847950193840496,False,0.49556985209467697,0.0625,0.6766172709798739,False,0.39243104188308375,0.0625,0.6786627854519225,False,697,6,6,False,True,False,False,True,False,False,True,False,False,True,False
126,0.037500000000000006,0.31801828831667045,0.1625,0.8027048798369371,False,0.30956617066822023,0.36250000000000004,0.8012687977828531,False,0.4205155486009111,0.6625,0.8011564753876204,False,0.29058639903793915,0.6625,0.8017681165029767,False,2890,77,77,False,True,False,False,True,False,False,True,False,False,True,False
127,0.9875,0.6214103951960666,0.7875000000000001,0.10436199478759496,False,0.5641483235557081,0.5875,0.0704994034713937,False,0.4448732045085083,0.2875000000000001,0.22536311089557146,False,0.5625133887680587,0.2875000000000001,0.16682295176579737,False,7,17,80,False,False,False,False,False,False,False,False,False,False,False,False
