seed,latent_idx,peak_position,cell_0_score,cell_0_peak_distance,cell_0_outside_mean,cell_0_hit,cell_1_score,cell_1_peak_distance,cell_1_outside_mean,cell_1_hit,cell_2_score,cell_2_peak_distance,cell_2_outside_mean,cell_2_hit,cell_3_score,cell_3_peak_distance,cell_3_outside_mean,cell_3_hit,active_samples,strongest_coactive_unit,strongest_decoder_unit,cell_0_shape_hit,cell_0_support_hit,cell_0_biology_hit,cell_1_shape_hit,cell_1_support_hit,cell_1_biology_hit,cell_2_shape_hit,cell_2_support_hit,cell_2_biology_hit,cell_3_shape_hit,cell_3_support_hit,cell_3_biology_hit
3,88,0.16250000000000003,0.34737366916279355,0.03749999999999998,0.7616726606401972,False,0.33551600306081364,0.2375,0.7584306617053411,False,0.40105044107198784,0.5374999999999999,0.8107804898368167,False,0.28836591616422047,0.5374999999999999,0.8020508190925629,False,1722,83,83,False,True,False,False,True,False,False,True,False,False,True,False
3,89,0.9375,0.3326911135021281,0.7375,0.7753665477849453,False,0.32147978671960686,0.5375,0.7831266135115699,False,0.43557572197205885,0.23750000000000004,0.7720439752206972,False,0.31051814591920446,0.23750000000000004,0.774788195595706,False,3094,31,31,False,True,False,False,True,False,False,True,False,False,True,False
3,90,0.5875000000000001,0.28887913463000436,0.3875000000000001,0.8293617407477855,False,0.28546170822073313,0.1875000000000001,0.8290215541892089,False,0.3786591155832445,0.11249999999999982,0.8489756919682069,False,0.24627396338063223,0.11249999999999982,0.8509584513534232,False,2965,9,9,False,True,False,False,True,False,False,True,False,False,True,False
3,91,0.6875,0.4289310662360569,0.4875,0.6015035750623895,False,0.47903247737879595,0.2875,0.582490193818576,False,0.5329104782629602,0.012499999999999956,0.5859472176595512,False,0.4634856118235958,0.012499999999999956,0.5896731779816107,False,435,67,67,False,True,False,False,True,False,False,True,False,False,True,False
3,92,0.9125000000000001,0.3352519582451766,0.7125000000000001,0.7711423985631967,False,0.33824816118129497,0.5125000000000001,0.773798346522716,False,0.4372609201829809,0.21250000000000013,0.7624585385009508,False,0.31343607775210436,0.21250000000000013,0.7771959078606627,False,2351,39,39,False,True,False,False,True,False,False,True,False,False,True,False
3,93,0.6875,0.3189419110050624,0.4875,0.7876323385949353,False,0.31990427830346424,0.2875,0.7917743070149671,False,0.4432633524328179,0.012499999999999956,0.7619430978688974,False,0.30741509439470205,0.012499999999999956,0.7766200614568587,False,1585,42,42,False,True,False,False,True,False,False,True,False,False,True,False
3,94,0.5125,0.3999424156280228,0.31249999999999994,0.6876224729467518,False,0.39984689729311296,0.11249999999999993,0.6794268747103551,False,0.5675907693741289,0.1875,0.5642350281351136,False,0.4304430312331379,0.1875,0.6174452692500958,False,734,52,46,False,True,False,False,True,False,False,True,False,False,True,False
3,95,0.7375,0.3699433158582063,0.5375000000000001,0.7299945578092502,False,0.3545489304978855,0.3375,0.7386191458249666,False,0.4610857627515146,0.03750000000000009,0.743830794007992,False,0.3505822256393909,0.03750000000000009,0.7357436116817413,False,1533,19,19,False,True,False,False,True,False,False,True,False,False,True,False
3,96,0.41250000000000003,0.29502541862635967,0.21250000000000002,0.8121682229932421,False,0.299039856326063,0.012500000000000011,0.8214146065330699,False,0.38240227158707163,0.2874999999999999,0.8608352572150939,False,0.25339159164917024,0.2874999999999999,0.8397731425370686,False,2244,26,26,False,True,False,False,True,False,False,True,False,False,True,False
3,97,0.7125000000000001,0.43235218650287244,0.5125000000000002,0.6522103342354072,False,0.42137164326548837,0.3125000000000001,0.6536342419866205,False,0.5782308082137755,0.012500000000000178,0.552331207692091,False,0.46369380568111207,0.012500000000000178,0.5922053525634232,False,782,70,93,False,True,False,False,True,False,False,True,False,False,True,False
3,98,0.8375000000000001,0.32051784894417434,0.6375000000000002,0.7971012196654126,False,0.3257947144967702,0.4375000000000001,0.7920016026107943,False,0.4487059974868197,0.13750000000000018,0.7603309348545996,False,0.3097527373586867,0.13750000000000018,0.7679193602918857,False,2918,94,94,False,True,False,False,True,False,False,True,False,False,True,False
3,99,0.36250000000000004,0.3491118892582056,0.16250000000000003,0.744509334666318,False,0.35294569136126386,0.03749999999999998,0.741328010924602,False,0.3983001032231911,0.3374999999999999,0.8466230004933304,False,0.29736143027565654,0.3374999999999999,0.7921773128146701,False,2145,17,17,False,True,False,False,True,False,False,True,False,False,True,False
3,100,0.3875,0.35633128039976214,0.1875,0.7526103804707044,False,0.36116046706899985,0.012500000000000011,0.7440965980200592,False,0.45540809355807543,0.31249999999999994,0.7481450766059662,False,0.3367202975521184,0.31249999999999994,0.7475504215628715,False,1659,79,79,False,True,False,False,True,False,False,True,False,False,True,False
3,101,0.037500000000000006,0.32011387759407794,0.1625,0.8012792792469543,False,0.31311159922453424,0.36250000000000004,0.7963966854819261,False,0.4152563735694631,0.6625,0.8098637238901971,False,0.2860056358237152,0.6625,0.8061204072830505,False,3478,77,77,False,True,False,False,True,False,False,True,False,False,True,False
3,102,0.6125,0.3958994707039283,0.41250000000000003,0.6981466909195266,False,0.38755518375608344,0.21250000000000002,0.6965470300664096,False,0.5101574211416132,0.08749999999999991,0.6565728735079748,False,0.3918075793826361,0.08749999999999991,0.6783949216640405,False,1179,62,62,False,True,False,False,True,False,False,True,False,False,True,False
3,103,0.08750000000000001,0.4083381177865313,0.1125,0.6814111489254927,False,0.3844740628841232,0.3125,0.7024160203742895,False,0.46226661554860704,0.6124999999999999,0.7397443605527089,False,0.36009889442300314,0.6124999999999999,0.7060307317847724,False,920,36,36,False,True,False,False,True,False,False,True,False,False,True,False
3,104,0.3875,0.630833170507016,0.1875,0.09463999323798246,False,0.9790072324998458,0.012500000000000011,0.016355104111558126,True,0.41377564109880305,0.31249999999999994,0.3317082568125669,False,0.5114405367508406,0.31249999999999994,0.25292714249915554,False,3437,1,1,False,True,False,True,True,True,False,True,False,False,False,False
3,105,0.6625000000000001,0.35125426254234315,0.4625000000000001,0.7625119633898662,False,0.3397112546097888,0.26250000000000007,0.7587549517311645,False,0.4585179044015735,0.03749999999999987,0.7349577492915091,False,0.330880190254892,0.03749999999999987,0.7494986058968007,False,1682,83,83,False,True,False,False,True,False,False,True,False,False,True,False
3,106,0.7125000000000001,0.34009765148106696,0.5125000000000002,0.7669125460267745,False,0.32674776928276683,0.3125000000000001,0.7792957573599765,False,0.4322866671219626,0.012500000000000178,0.7915163141458172,False,0.3096535073293143,0.012500000000000178,0.7789977283469913,False,2029,86,86,False,True,False,False,True,False,False,True,False,False,True,False
3,107,0.5875000000000001,0.3162952724327046,0.3875000000000001,0.7959185744325659,False,0.3068132883137926,0.1875000000000001,0.7980104458924416,False,0.43255814028105055,0.11249999999999982,0.7756358206068367,False,0.2978571998579541,0.11249999999999982,0.7784010066529726,False,1751,14,14,False,True,False,False,True,False,False,True,False,False,True,False
3,108,0.1125,0.43122296832666707,0.08750000000000001,0.6428554980900335,False,0.4061446140230949,0.28750000000000003,0.6719747235897423,False,0.48290016831582117,0.5874999999999999,0.6838456640370709,False,0.3900712105824905,0.5874999999999999,0.6669261638159708,False,877,73,73,False,True,False,False,True,False,False,True,False,False,True,False
3,109,0.41250000000000003,0.5145508648134012,0.21250000000000002,0.5272410878146084,False,0.5852033426126941,0.012500000000000011,0.4793472448484462,False,0.5708452067534722,0.2874999999999999,0.5439612882614866,False,0.5014841433060471,0.2874999999999999,0.5391595664523374,False,1526,65,65,False,True,False,False,True,False,False,True,False,False,True,False
3,110,0.7375,0.3856314377635358,0.5375000000000001,0.6980267608682451,False,0.3963509893583772,0.3375,0.6889332021731459,False,0.48273171844858787,0.03750000000000009,0.7210364130562069,False,0.370928432560377,0.03750000000000009,0.6961153357548127,False,1056,60,60,False,True,False,False,True,False,False,True,False,False,True,False
3,111,0.41250000000000003,0.3396429282942586,0.21250000000000002,0.7651432493854247,False,0.34787059000467146,0.012500000000000011,0.7534295342595766,False,0.4373190323795305,0.2874999999999999,0.7871816706171018,False,0.3174515565902659,0.2874999999999999,0.752260764062375,False,1313,29,29,False,True,False,False,True,False,False,True,False,False,True,False
3,112,0.41250000000000003,0.2889318432290038,0.21250000000000002,0.8289478732861928,False,0.28965420718605084,0.012500000000000011,0.8111327748531043,False,0.37967764037196494,0.2874999999999999,0.8469900083311123,False,0.24626813259639901,0.2874999999999999,0.8406005147190908,False,2063,4,4,False,True,False,False,True,False,False,True,False,False,True,False
3,113,0.5375000000000001,0.3374170052294063,0.3375000000000001,0.7763439796608472,False,0.32605396554925814,0.13750000000000007,0.782413459276803,False,0.4326586062123534,0.16249999999999987,0.7631025837484706,False,0.30256738220202095,0.16249999999999987,0.7864547308684974,False,2689,56,56,False,True,False,False,True,False,False,True,False,False,True,False
3,114,0.0125,0.35722933786049293,0.1875,0.7503871390063214,False,0.3405400102002173,0.3875,0.7637394634840952,False,0.4591726565697499,0.6875,0.7537313805737883,False,0.33778357826683625,0.6875,0.7389752353208839,False,1601,68,68,False,True,False,False,True,False,False,True,False,False,True,False
3,115,0.8875,0.36257519434896124,0.6875,0.7471662794303668,False,0.3452138670411543,0.48749999999999993,0.7646759544542495,False,0.46541828176013356,0.1875,0.7408810481079551,False,0.3393839092450266,0.1875,0.741025418729485,False,2484,61,61,False,True,False,False,True,False,False,True,False,False,True,False
3,116,0.5125,0.41311901509653504,0.31249999999999994,0.6649970572001688,False,0.4035472212325414,0.11249999999999993,0.684788887970435,False,0.4898762077351284,0.1875,0.6379719870522317,False,0.385299893812017,0.1875,0.6807056038325909,False,771,57,57,False,True,False,False,True,False,False,True,False,False,True,False
3,117,0.6625000000000001,0.3279628520777157,0.4625000000000001,0.7900195205837565,False,0.3281451871929403,0.26250000000000007,0.7687160430303434,False,0.4269073023270755,0.03749999999999987,0.762629254971683,False,0.29853107913385424,0.03749999999999987,0.7915142129487147,False,2204,69,69,False,True,False,False,True,False,False,True,False,False,True,False
3,118,0.0625,0.33036876277732996,0.1375,0.7815570466445442,False,0.3230421082985244,0.3375,0.7789133241599381,False,0.42495403461328507,0.6375,0.7843912676167424,False,0.30325251872862447,0.6375,0.7808630158927798,False,2556,49,49,False,True,False,False,True,False,False,True,False,False,True,False
3,119,0.6875,0.3700125504231859,0.4875,0.7283292700441789,False,0.3616339008772824,0.2875,0.7306446485828034,False,0.4464273409409496,0.012499999999999956,0.7868047011361896,False,0.3471607410634906,0.012499999999999956,0.7392782963033326,False,1685,63,63,False,True,False,False,True,False,False,True,False,False,True,False
3,120,0.6875,0.31551412655432265,0.4875,0.7966941135791535,False,0.31364751686936443,0.2875,0.7971164568398476,False,0.4277823634366794,0.012499999999999956,0.795022896741534,False,0.3034163570856584,0.012499999999999956,0.7931146682273815,False,3297,5,65,False,True,False,False,True,False,False,True,False,False,True,False
3,121,0.08750000000000001,0.45506958677987297,0.1125,0.6176404339474468,False,0.40398332944750937,0.3125,0.6358380228690318,False,0.5454868951552034,0.6124999999999999,0.5866410451133598,False,0.4601355850050908,0.6124999999999999,0.5668111975565854,False,443,15,15,False,True,False,False,True,False,False,True,False,False,True,False
3,122,0.36250000000000004,0.4079211203228915,0.16250000000000003,0.6822791578030429,False,0.41661682967159475,0.03749999999999998,0.6713296914862018,False,0.46306059040736525,0.3374999999999999,0.7334042489281014,False,0.3655248862325243,0.3374999999999999,0.7170345473080603,False,2047,47,47,False,True,False,False,True,False,False,True,False,False,True,False
3,123,0.7125000000000001,0.3183277076165001,0.5125000000000002,0.7986923491887239,False,0.321121962627396,0.3125000000000001,0.78659350214372,False,0.43179599119620327,0.012500000000000178,0.7909162567696438,False,0.29962494833791264,0.012500000000000178,0.7861870459535433,False,3215,30,30,False,True,False,False,True,False,False,True,False,False,True,False
3,124,0.6875,0.33682620433427013,0.4875,0.7817227118876496,False,0.32402244428688287,0.2875,0.7823303473515942,False,0.4603345625564421,0.012499999999999956,0.7496504830719302,False,0.3314350526680814,0.012499999999999956,0.7522565803634655,False,2812,82,82,False,True,False,False,True,False,False,True,False,False,True,False
3,125,0.1875,0.6212983951180162,0.012500000000000011,0.44636558544621546,False,0.5194422778372948,0.21250000000000002,0.49561266215748506,False,0.5032940087383903,0.5125,0.6434966553388521,False,0.47762471426545094,0.5125,0.553081350069477,False,1580,80,80,False,True,False,False,True,False,False,True,False,False,True,False
3,126,0.1125,0.46194732713302555,0.08750000000000001,0.5982542048529726,False,0.4358265280501473,0.28750000000000003,0.6297833286807465,False,0.46370549754250223,0.5874999999999999,0.6892295113447041,False,0.38763285085830723,0.5874999999999999,0.6644109920044249,False,1216,73,73,False,True,False,False,True,False,False,True,False,False,True,False
3,127,0.7125000000000001,0.5127265413887745,0.5125000000000002,0.2175377883059109,False,0.5116419205258287,0.3125000000000001,0.21734801610645577,False,0.7189883779377871,0.012500000000000178,0.005008168044620877,False,0.9795363075607816,0.012500000000000178,0.011475925230106074,True,1627,3,3,False,True,False,False,True,False,True,True,False,True,True,True
