seed,latent_idx,peak_position,cell_0_score,cell_0_peak_distance,cell_0_outside_mean,cell_0_hit,cell_1_score,cell_1_peak_distance,cell_1_outside_mean,cell_1_hit,cell_2_score,cell_2_peak_distance,cell_2_outside_mean,cell_2_hit,cell_3_score,cell_3_peak_distance,cell_3_outside_mean,cell_3_hit,active_samples,strongest_coactive_unit,strongest_decoder_unit,cell_0_shape_hit,cell_0_support_hit,cell_0_biology_hit,cell_1_shape_hit,cell_1_support_hit,cell_1_biology_hit,cell_2_shape_hit,cell_2_support_hit,cell_2_biology_hit,cell_3_shape_hit,cell_3_support_hit,cell_3_biology_hit
9,87,0.9375,0.3010487215688644,0.7375,0.8143228914130807,False,0.28967584879220365,0.5375,0.8206520230292151,False,0.4113731050058982,0.23750000000000004,0.8047048543380255,False,0.2814736962115144,0.23750000000000004,0.8105867557064668,False,3444,31,31,False,True,False,False,True,False,False,True,False,False,True,False
9,88,0.36250000000000004,0.46588574246675174,0.16250000000000003,0.601267713693554,False,0.46088139939272166,0.03749999999999998,0.5975625284904513,False,0.5104350972832045,0.3374999999999999,0.6990034371878697,False,0.42835007663651525,0.3374999999999999,0.625886404722648,False,733,54,44,False,True,False,False,True,False,False,True,False,False,True,False
9,89,0.6875,0.46652215377066997,0.4875,0.5961813638975403,False,0.4740081171852468,0.2875,0.5893714592714352,False,0.5716347510154125,0.012499999999999956,0.6037079219866865,False,0.4985855428061956,0.012499999999999956,0.5657340830481635,False,787,19,50,False,True,False,False,True,False,False,True,False,False,True,False
9,90,0.6875,0.4154347574594751,0.4875,0.6761373619124863,False,0.4087672861904512,0.2875,0.6860341968288226,False,0.5095492018437409,0.012499999999999956,0.6828182039987056,False,0.4108976421002243,0.012499999999999956,0.6717467046872491,False,1638,63,63,False,True,False,False,True,False,False,True,False,False,True,False
9,91,0.8375000000000001,0.3608315027066339,0.6375000000000002,0.7425421473121977,False,0.3536309022763273,0.4375000000000001,0.7388475896896477,False,0.44167871636735145,0.13750000000000018,0.7339690626378571,False,0.3209821087383231,0.13750000000000018,0.7624562266170856,False,1232,50,50,False,True,False,False,True,False,False,True,False,False,True,False
9,92,0.6875,0.3791334708767623,0.4875,0.7108841091744952,False,0.378326842186794,0.2875,0.714611598679107,False,0.5309650898162315,0.012499999999999956,0.6369312539142135,False,0.3942309001021712,0.012499999999999956,0.6595635063277023,False,954,4,4,False,True,False,False,True,False,False,True,False,False,True,False
9,93,0.8375000000000001,0.3667894864170931,0.6375000000000002,0.7384223447140089,False,0.36370738927331225,0.4375000000000001,0.7370868902080717,False,0.4866164787019075,0.13750000000000018,0.7049497399002868,False,0.36157771949903017,0.13750000000000018,0.7169165266461437,False,1912,7,27,False,True,False,False,True,False,False,True,False,False,True,False
9,94,0.8125,0.47932703420106204,0.6125,0.5974585269432137,False,0.4863947384903896,0.4125,0.5791530673282975,False,0.5494635522106439,0.11250000000000004,0.5764812879985116,False,0.46120409478072255,0.11250000000000004,0.5859268569386261,False,786,89,89,False,True,False,False,True,False,False,True,False,False,True,False
9,95,0.0125,0.31055541158729405,0.1875,0.8105305648528035,False,0.3025506784614196,0.3875,0.8074135282275888,False,0.41909743396509613,0.6875,0.8013821608130131,False,0.2877854294708565,0.6875,0.7990775997831219,False,2791,68,68,False,True,False,False,True,False,False,True,False,False,True,False
9,96,0.36250000000000004,0.33286118348850646,0.16250000000000003,0.7811020297654457,False,0.3359983440863962,0.03749999999999998,0.7727115223120552,False,0.45459424845644203,0.3374999999999999,0.7454936085210496,False,0.32152000523613167,0.3374999999999999,0.7629929099428201,False,3040,23,43,False,True,False,False,True,False,False,True,False,False,True,False
9,97,0.6125,0.36085320462596837,0.41250000000000003,0.7491866767086901,False,0.34617652259236864,0.21250000000000002,0.7583406228446211,False,0.4535261983773785,0.08749999999999991,0.7569817506688243,False,0.3317238590149534,0.08749999999999991,0.7445219710665789,False,1804,78,78,False,True,False,False,True,False,False,True,False,False,True,False
9,98,0.08750000000000001,0.37525535808429944,0.1125,0.7278986581531599,False,0.3619645459961709,0.3125,0.7358605144989933,False,0.45575244198455833,0.6124999999999999,0.7263873813919941,False,0.33508121516820133,0.6124999999999999,0.729418054677135,False,915,66,66,False,True,False,False,True,False,False,True,False,False,True,False
9,99,0.1125,0.37793767137032175,0.08750000000000001,0.7164602556468739,False,0.3612782670282587,0.28750000000000003,0.7293846015604238,False,0.4606157655067121,0.5874999999999999,0.7375349385489571,False,0.347978923797282,0.5874999999999999,0.7172555127045394,False,1579,73,15,False,True,False,False,True,False,False,True,False,False,True,False
9,100,0.9625000000000001,0.31182509839372086,0.7625000000000002,0.7935073646639544,False,0.31160289785485307,0.5625000000000001,0.8022662241548474,False,0.42582522041312754,0.2625000000000002,0.7749356877611246,False,0.29825174339742233,0.2625000000000002,0.7797858860144574,False,2239,51,51,False,True,False,False,True,False,False,True,False,False,True,False
9,101,0.36250000000000004,0.29551836642595763,0.16250000000000003,0.8214382273556692,False,0.2925603043367361,0.03749999999999998,0.8264733586731072,False,0.40468584647316286,0.3374999999999999,0.8295651761558785,False,0.2705829120992198,0.3374999999999999,0.8153719873240916,False,2565,23,23,False,True,False,False,True,False,False,True,False,False,True,False
9,102,0.08750000000000001,0.36223151837310086,0.1125,0.7370932057049674,False,0.3426813951135528,0.3125,0.7510882035898977,False,0.42721876381466006,0.6124999999999999,0.7824682215405039,False,0.31589297613791645,0.6124999999999999,0.7629045621928827,False,2520,80,80,False,True,False,False,True,False,False,True,False,False,True,False
9,103,0.5375000000000001,0.31802242762859445,0.3375000000000001,0.7983763740173597,False,0.32248609130100314,0.13750000000000007,0.7911059449440699,False,0.42832141716480654,0.16249999999999987,0.7865491211670521,False,0.2977786486051157,0.16249999999999987,0.7923250834893876,False,3130,71,71,False,True,False,False,True,False,False,True,False,False,True,False
9,104,0.7625,0.4626259983686578,0.5625,0.6086372553433465,False,0.4639941568120781,0.36249999999999993,0.6092203046786999,False,0.5720554087388847,0.0625,0.5550590095132375,False,0.4718800705158581,0.0625,0.5848875047654928,False,723,7,7,False,True,False,False,True,False,False,True,False,False,True,False
9,105,0.6875,0.39612096958241916,0.4875,0.705717742553675,False,0.4030662131117366,0.2875,0.6765564012151859,False,0.517166186365418,0.012499999999999956,0.623659228533063,False,0.40359929842566555,0.012499999999999956,0.660184574074171,False,950,25,25,False,True,False,False,True,False,False,True,False,False,True,False
9,106,0.7875000000000001,0.4353496918698304,0.5875000000000001,0.6554606236017,False,0.4379532154242475,0.38750000000000007,0.6380925907075151,False,0.5217843314531783,0.08750000000000013,0.669459212989135,False,0.4220890094230062,0.08750000000000013,0.6432828303169689,False,1887,21,21,False,True,False,False,True,False,False,True,False,False,True,False
9,107,0.48750000000000004,0.31541703378255814,0.28750000000000003,0.8033241930534947,False,0.30634001086495843,0.08750000000000002,0.7982661012952302,False,0.4161572718704535,0.2124999999999999,0.7928331157279128,False,0.28736553393512987,0.2124999999999999,0.8072777980267817,False,3092,81,81,False,True,False,False,True,False,False,True,False,False,True,False
9,108,0.6125,0.31036024540290696,0.41250000000000003,0.8015085179102913,False,0.30078902979887234,0.21250000000000002,0.8126731682392583,False,0.4058779871789071,0.08749999999999991,0.8239653591350893,False,0.2780435369167029,0.08749999999999991,0.812930479332739,False,2990,58,58,False,True,False,False,True,False,False,True,False,False,True,False
9,109,0.7125000000000001,0.4586742468263967,0.5125000000000002,0.6014528477400072,False,0.4166767693434016,0.3125000000000001,0.6140394601100349,False,0.6318959320254959,0.012500000000000178,0.502868912395275,False,0.5281069930011395,0.012500000000000178,0.49600574332457087,False,394,96,80,False,True,False,False,True,False,False,True,False,False,True,False
9,110,0.5875000000000001,0.3594103094224824,0.3875000000000001,0.7530966221115818,False,0.34100837653696325,0.1875000000000001,0.7604390123711054,False,0.4634101714086758,0.11249999999999982,0.7253772443671309,False,0.32833890706331115,0.11249999999999982,0.7443523556104447,False,2564,28,28,False,True,False,False,True,False,False,True,False,False,True,False
9,111,0.6375,0.3992524215549449,0.43749999999999994,0.7044433702895175,False,0.3767338245689361,0.23749999999999993,0.7041542973755263,False,0.45115856818412037,0.0625,0.7575852489470599,False,0.3534226421412079,0.0625,0.7208902975566084,False,1230,25,25,False,True,False,False,True,False,False,True,False,False,True,False
9,112,0.6875,0.37809310759007586,0.4875,0.7316839782171835,False,0.35260334396297777,0.2875,0.7498643294693442,False,0.46256452161146844,0.012499999999999956,0.7490451169882478,False,0.3470549694770769,0.012499999999999956,0.7335904442921876,False,2867,42,42,False,True,False,False,True,False,False,True,False,False,True,False
9,113,0.5125,0.45261013804615524,0.31249999999999994,0.615886531215015,False,0.45510537065195744,0.11249999999999993,0.6235568659257567,False,0.513378300520658,0.1875,0.6617051251371021,False,0.4230856286338569,0.1875,0.6474590447178319,False,776,5,23,False,True,False,False,True,False,False,True,False,False,True,False
9,114,0.6625000000000001,0.42622190788425485,0.4625000000000001,0.6524153230932689,False,0.40972731197791923,0.26250000000000007,0.6660757024686941,False,0.546870842752077,0.03749999999999987,0.5885144041466169,False,0.4315957658647692,0.03749999999999987,0.6224496794314439,False,537,22,22,False,True,False,False,True,False,False,True,False,False,True,False
9,115,0.6125,0.39054890780297113,0.41250000000000003,0.7068878231360041,False,0.3782908564702273,0.21250000000000002,0.7099008091650829,False,0.497471497687617,0.08749999999999991,0.6794221635223352,False,0.3787883618636646,0.08749999999999991,0.6937795868582081,False,1395,62,62,False,True,False,False,True,False,False,True,False,False,True,False
9,116,0.6625000000000001,0.3765920650486555,0.4625000000000001,0.7300449313786382,False,0.3825521780785073,0.26250000000000007,0.7215449477370182,False,0.4931599677668719,0.03749999999999987,0.6986243304520389,False,0.3727765162591953,0.03749999999999987,0.7033340277614283,False,1874,92,92,False,True,False,False,True,False,False,True,False,False,True,False
9,117,0.6125,0.3367707339285222,0.41250000000000003,0.7744284278681547,False,0.32443778811623647,0.21250000000000002,0.7896690304362181,False,0.4208790620494818,0.08749999999999991,0.7987845961684732,False,0.29869538720005584,0.08749999999999991,0.7897924197497126,False,3230,97,97,False,True,False,False,True,False,False,True,False,False,True,False
9,118,0.6875,0.38724667938522406,0.4875,0.7172365000048392,False,0.38699863617587427,0.2875,0.7054778608709845,False,0.4668829340153956,0.012499999999999956,0.7356014411984013,False,0.35433162303318,0.012499999999999956,0.7223370797695904,False,1764,15,63,False,True,False,False,True,False,False,True,False,False,True,False
9,119,0.9875,0.43909167697856866,0.7875000000000001,0.6486810923744718,False,0.43642932402791856,0.5875,0.6515073728265731,False,0.5053075079531582,0.2875000000000001,0.670817989965013,False,0.40251935506719694,0.2875000000000001,0.6640155735472767,False,1932,38,38,False,True,False,False,True,False,False,True,False,False,True,False
9,120,0.6375,0.3621828725527091,0.43749999999999994,0.7355179715594983,False,0.37068551714350906,0.23749999999999993,0.7215945324332841,False,0.46327632852382417,0.0625,0.7222319215556045,False,0.35450956248935006,0.0625,0.7219286513102549,False,758,6,6,False,True,False,False,True,False,False,True,False,False,True,False
9,121,0.08750000000000001,0.3500623311047988,0.1125,0.7548957117103171,False,0.32516502299331673,0.3125,0.7722670002131816,False,0.42360151674910473,0.6124999999999999,0.7912814681007468,False,0.30485672151108956,0.6124999999999999,0.7671306062036141,False,1531,36,36,False,True,False,False,True,False,False,True,False,False,True,False
9,122,0.16250000000000003,0.4853697461843245,0.03749999999999998,0.5696925602600869,False,0.4505937710580237,0.2375,0.5922296065552572,False,0.4709091855606009,0.5374999999999999,0.6323401289155751,False,0.40434638863873207,0.5374999999999999,0.625593489796923,False,316,45,60,False,True,False,False,True,False,False,True,False,False,True,False
9,123,0.1875,0.5626335266774691,0.012500000000000011,0.4986276974353641,False,0.5083147477333227,0.21250000000000002,0.5344200758238251,False,0.53731011047465,0.5125,0.5794474711866603,False,0.4881988455935228,0.5125,0.5363835787670035,False,540,89,34,False,True,False,False,True,False,False,True,False,False,True,False
9,124,0.6875,0.4173947007157277,0.4875,0.5002093064825486,False,0.43418240496400284,0.2875,0.4734468533397379,False,0.9411767891492224,0.012499999999999956,0.09563831752163603,True,0.7176050044560031,0.012499999999999956,0.21701542042084077,False,4529,2,2,False,True,False,False,True,False,True,True,True,True,True,False
9,125,0.7625,0.3221927598946367,0.5625,0.7930022523044016,False,0.28736193762642026,0.36249999999999993,0.8267753991945803,False,0.4245573607521326,0.0625,0.7979709518347248,False,0.29331578112996837,0.0625,0.789308444118953,False,3715,48,48,False,True,False,False,True,False,False,True,False,False,True,False
9,126,0.6375,0.39389534502897716,0.43749999999999994,0.7026049612615309,False,0.3959249640601358,0.23749999999999993,0.6922514966093282,False,0.4998218606627013,0.0625,0.6766871844955048,False,0.39572968354951743,0.0625,0.6761654329223082,False,718,6,6,False,True,False,False,True,False,False,True,False,False,True,False
9,127,0.5375000000000001,0.34780381029675544,0.3375000000000001,0.7539245926503731,False,0.33916671417119093,0.13750000000000007,0.76409013215837,False,0.44088627864075536,0.16249999999999987,0.7610794808433005,False,0.3189285616594737,0.16249999999999987,0.7608268534219231,False,992,9,9,False,True,False,False,True,False,False,True,False,False,True,False
