seed,latent_idx,peak_position,cell_0_score,cell_0_peak_distance,cell_0_outside_mean,cell_0_hit,cell_1_score,cell_1_peak_distance,cell_1_outside_mean,cell_1_hit,cell_2_score,cell_2_peak_distance,cell_2_outside_mean,cell_2_hit,cell_3_score,cell_3_peak_distance,cell_3_outside_mean,cell_3_hit,active_samples,strongest_coactive_unit,strongest_decoder_unit,cell_0_shape_hit,cell_0_support_hit,cell_0_biology_hit,cell_1_shape_hit,cell_1_support_hit,cell_1_biology_hit,cell_2_shape_hit,cell_2_support_hit,cell_2_biology_hit,cell_3_shape_hit,cell_3_support_hit,cell_3_biology_hit
4,87,0.6125,0.5254934857518032,0.41250000000000003,0.5303818186717814,False,0.4972939339980782,0.21250000000000002,0.5311913393338544,False,0.5683757655767293,0.08749999999999991,0.5357024641955007,False,0.4921376119037073,0.08749999999999991,0.527648598810037,False,529,21,77,False,True,False,False,True,False,False,True,False,False,True,False
4,88,0.6375,0.34908229196092455,0.43749999999999994,0.7505415500572402,False,0.34194360199169094,0.23749999999999993,0.7595023199334385,False,0.4433606671936441,0.0625,0.7617318701561537,False,0.33087598764259707,0.0625,0.7425707031449326,False,1528,96,96,False,True,False,False,True,False,False,True,False,False,True,False
4,89,0.08750000000000001,0.32405229184648865,0.1125,0.792416534735162,False,0.3133280133968691,0.3125,0.7965357410434981,False,0.4124436764274888,0.6124999999999999,0.7958042325290583,False,0.2826644676534438,0.6124999999999999,0.7981650839795815,False,1636,66,62,False,True,False,False,True,False,False,True,False,False,True,False
4,90,0.6375,0.4035989073050892,0.43749999999999994,0.6887758381701615,False,0.4198621483637397,0.23749999999999993,0.6780009649066894,False,0.51931132113806,0.0625,0.6657838995521698,False,0.40136197388908557,0.0625,0.665289307332553,False,1838,23,23,False,True,False,False,True,False,False,True,False,False,True,False
4,91,0.8125,0.3199233775158252,0.6125,0.7911012769097482,False,0.31733748988229993,0.4125,0.7789474146256196,False,0.4029265748240438,0.11250000000000004,0.8245099083517489,False,0.27485438144332575,0.11250000000000004,0.8019563874389236,False,2105,60,60,False,True,False,False,True,False,False,True,False,False,True,False
4,92,0.6625000000000001,0.3380005740126443,0.4625000000000001,0.7779975519711696,False,0.3298499494134767,0.26250000000000007,0.7710158532005976,False,0.4456468784773846,0.03749999999999987,0.748143871034632,False,0.3154770910337338,0.03749999999999987,0.7653002474423901,False,1636,83,83,False,True,False,False,True,False,False,True,False,False,True,False
4,93,0.4625,0.27958488558115946,0.2625,0.8409517329483747,False,0.28241767963673914,0.0625,0.8255684820323385,False,0.3848173980508046,0.23749999999999993,0.8476202662569571,False,0.2508693783333409,0.23749999999999993,0.8419528385043368,False,3005,30,30,False,True,False,False,True,False,False,True,False,False,True,False
4,94,0.8625,0.28492577769806526,0.6625000000000001,0.8358346160553678,False,0.27265040397320217,0.4625,0.8382622138168969,False,0.3894895250590006,0.1625000000000001,0.8299594104440713,False,0.2538761646143003,0.1625000000000001,0.8372601185146148,False,2716,49,49,False,True,False,False,True,False,False,True,False,False,True,False
4,95,0.3125,0.32906698142945157,0.11249999999999999,0.7787199810501996,False,0.3092386038640872,0.08750000000000002,0.7955004843102718,False,0.41483093937066085,0.38749999999999996,0.8292212959919767,False,0.29488203711180616,0.38749999999999996,0.7940168651959106,False,3025,32,32,False,True,False,False,True,False,False,True,False,False,True,False
4,96,0.8375000000000001,0.359921298915413,0.6375000000000002,0.7491131445980714,False,0.3443722141711333,0.4375000000000001,0.7525246468029838,False,0.44106688554427886,0.13750000000000018,0.7437913603338362,False,0.31843295611876354,0.13750000000000018,0.7684524642863114,False,1495,50,50,False,True,False,False,True,False,False,True,False,False,True,False
4,97,0.9625000000000001,0.3731745622172119,0.7625000000000002,0.7308613316252195,False,0.3576073813077699,0.5625000000000001,0.7475225978333907,False,0.4866763762540286,0.2625000000000002,0.6939811695726505,False,0.36593799353710044,0.2625000000000002,0.7039411852165192,False,1362,47,51,False,True,False,False,True,False,False,True,False,False,True,False
4,98,0.9625000000000001,0.31500734152211474,0.7625000000000002,0.7896299558317059,False,0.31704838981072914,0.5625000000000001,0.7960035505741433,False,0.4340033075498525,0.2625000000000002,0.7569089603430235,False,0.30527703368988524,0.2625000000000002,0.7694125292908114,False,2193,51,51,False,True,False,False,True,False,False,True,False,False,True,False
4,99,0.1875,0.30178581302713736,0.012500000000000011,0.816236081667654,False,0.2985704655107546,0.21250000000000002,0.81721392841737,False,0.39694641710777645,0.5125,0.832238677098124,False,0.270976641809629,0.5125,0.8246266656307892,False,2268,34,34,False,True,False,False,True,False,False,True,False,False,True,False
4,100,0.9125000000000001,0.2947532567698711,0.7125000000000001,0.8236493973338153,False,0.29366315705114254,0.5125000000000001,0.8213183641903237,False,0.38545772074887963,0.21250000000000013,0.836592188338702,False,0.2535057283811769,0.21250000000000013,0.8430072781647502,False,2818,9,9,False,True,False,False,True,False,False,True,False,False,True,False
4,101,0.3375,0.32911884564034344,0.1375,0.781568542211607,False,0.3286139230500563,0.0625,0.7805583405768807,False,0.4340899373496787,0.36249999999999993,0.7719030340014803,False,0.303716374860975,0.36249999999999993,0.7783974528391712,False,2567,14,14,False,True,False,False,True,False,False,True,False,False,True,False
4,102,0.1125,0.37668349895570774,0.08750000000000001,0.7151961308535649,False,0.3425976405377257,0.28750000000000003,0.7539609311284975,False,0.4343125979995346,0.5874999999999999,0.778438585142993,False,0.3200125856028768,0.5874999999999999,0.7525494178381265,False,1516,48,48,False,True,False,False,True,False,False,True,False,False,True,False
4,103,0.7625,0.3745810658023143,0.5625,0.7162125479111762,False,0.38340464925629036,0.36249999999999993,0.6940054123301577,False,0.4976074284585662,0.0625,0.6700086488398894,False,0.3822402600207646,0.0625,0.6712513371529911,False,771,6,59,False,True,False,False,True,False,False,True,False,False,True,False
4,104,0.3875,0.33829715709622965,0.1875,0.7757428875373027,False,0.3393717192435499,0.012500000000000011,0.7667612027775859,False,0.4431152637354563,0.31249999999999994,0.7658112395743477,False,0.3206275190814949,0.31249999999999994,0.7659582344582587,False,1710,79,79,False,True,False,False,True,False,False,True,False,False,True,False
4,105,0.41250000000000003,0.285125431982428,0.21250000000000002,0.8239031124986003,False,0.2866131821506598,0.012500000000000011,0.8337624704983929,False,0.3748566804461613,0.2874999999999999,0.8712815635596723,False,0.24390463246163252,0.2874999999999999,0.8493985120159971,False,2372,26,26,False,True,False,False,True,False,False,True,False,False,True,False
4,106,0.037500000000000006,0.2794691794201284,0.1625,0.8365756902286371,False,0.2656205724691798,0.36250000000000004,0.8484623651662168,False,0.3686166344758992,0.6625,0.8686657678128777,False,0.24062334334597635,0.6625,0.8546367351793517,False,3773,58,58,False,True,False,False,True,False,False,True,False,False,True,False
4,107,0.41250000000000003,0.3259289476303444,0.21250000000000002,0.788934238274264,False,0.3445458073732187,0.012500000000000011,0.7566637607004995,False,0.4358740307838187,0.2874999999999999,0.7532235999435094,False,0.3102388044976687,0.2874999999999999,0.772462407406281,False,1811,25,25,False,True,False,False,True,False,False,True,False,False,True,False
4,108,0.48750000000000004,0.4153713790930177,0.28750000000000003,0.6763852901951944,False,0.3923184725771137,0.08750000000000002,0.6763789587663167,False,0.49778325471232987,0.2124999999999999,0.6532303876391051,False,0.3860942288193069,0.2124999999999999,0.6643468378566967,False,816,15,15,False,True,False,False,True,False,False,True,False,False,True,False
4,109,0.7875000000000001,0.3446454620278214,0.5875000000000001,0.7689140156409178,False,0.33236001819223415,0.38750000000000007,0.772757987801954,False,0.436993378997262,0.08750000000000013,0.7574347308802928,False,0.3089886265303521,0.08750000000000013,0.779569655336413,False,2966,56,56,False,True,False,False,True,False,False,True,False,False,True,False
4,110,0.08750000000000001,0.3265747120289324,0.1125,0.7840788515471678,False,0.30967508363494567,0.3125,0.7937123137890084,False,0.4238680484299642,0.6124999999999999,0.7921540287318007,False,0.29917604920930196,0.6124999999999999,0.786611364306126,False,3321,80,80,False,True,False,False,True,False,False,True,False,False,True,False
4,111,0.5875000000000001,0.3804343405688402,0.3875000000000001,0.7211059336881748,False,0.37922964951838645,0.1875000000000001,0.7052092370365487,False,0.46921003919218673,0.11249999999999982,0.7278754106619009,False,0.3562239118591529,0.11249999999999982,0.7110645982881043,False,1581,24,15,False,True,False,False,True,False,False,True,False,False,True,False
4,112,0.6625000000000001,0.3064923378241915,0.4625000000000001,0.7990313753361689,False,0.3048419173518836,0.26250000000000007,0.7935541281560887,False,0.380987534275839,0.03749999999999987,0.8491059398749365,False,0.25971278544552734,0.03749999999999987,0.8357541561343707,False,2719,22,22,False,True,False,False,True,False,False,True,False,False,True,False
4,113,0.8875,0.37191940867769935,0.6875,0.7408832755619651,False,0.3450656499395236,0.48749999999999993,0.7520251310681964,False,0.4430062653408233,0.1875,0.7836623755206252,False,0.3265379947228728,0.1875,0.7584302370041158,False,2912,95,95,False,True,False,False,True,False,False,True,False,False,True,False
4,114,0.8125,0.4112984255755314,0.6125,0.67603581692305,False,0.4182570225833828,0.4125,0.6775715012714539,False,0.5314254745174347,0.11250000000000004,0.6413515253598296,False,0.4108814942595215,0.11250000000000004,0.6438352393901762,False,1527,55,55,False,True,False,False,True,False,False,True,False,False,True,False
4,115,0.7875000000000001,0.3015638254625881,0.5875000000000001,0.8186318593318445,False,0.29262576498127124,0.38750000000000007,0.8176296581285732,False,0.41230924377562717,0.08750000000000013,0.8087255000029521,False,0.28331127868874517,0.08750000000000013,0.8052098104391945,False,3517,82,82,False,True,False,False,True,False,False,True,False,False,True,False
4,116,0.7625,0.42195541624883703,0.5625,0.6536037150686281,False,0.4258379798691617,0.36249999999999993,0.6637573675599072,False,0.5453538441723472,0.0625,0.6152451065702996,False,0.44505907109107756,0.0625,0.6185480213317933,False,1047,96,96,False,True,False,False,True,False,False,True,False,False,True,False
4,117,0.1125,0.4041220890441467,0.08750000000000001,0.6829332068709998,False,0.3935400177859747,0.28750000000000003,0.7031917284070482,False,0.4608796001248693,0.5874999999999999,0.7472020363524842,False,0.35983824028564315,0.5874999999999999,0.7243912966412973,False,1189,19,19,False,True,False,False,True,False,False,True,False,False,True,False
4,118,0.9625000000000001,0.36056263868626937,0.7625000000000002,0.7411531899967807,False,0.3639355839374817,0.5625000000000001,0.7327385192686718,False,0.46138229090564176,0.2625000000000002,0.7208656202754204,False,0.34232233548788527,0.2625000000000002,0.7244559545287907,False,891,92,92,False,True,False,False,True,False,False,True,False,False,True,False
4,119,0.6875,0.3317279718743197,0.4875,0.7767055734707446,False,0.3281621496110765,0.2875,0.7787549228894263,False,0.46171559486109603,0.012499999999999956,0.7353843465340499,False,0.333067130125396,0.012499999999999956,0.7391432876069595,False,1783,40,40,False,True,False,False,True,False,False,True,False,False,True,False
4,120,0.8375000000000001,0.3082603401673716,0.6375000000000002,0.8100563574136298,False,0.3113117371111426,0.4375000000000001,0.8077291258344458,False,0.43455630232482456,0.13750000000000018,0.7788106459778649,False,0.296911421112964,0.13750000000000018,0.7823753534757703,False,3540,94,94,False,True,False,False,True,False,False,True,False,False,True,False
4,121,0.4625,0.3744275613231539,0.2625,0.7384743836298566,False,0.37138593893467964,0.0625,0.716833735052184,False,0.4689248854190854,0.23749999999999993,0.702819280835316,False,0.3459264779826732,0.23749999999999993,0.7354336466476368,False,1976,69,69,False,True,False,False,True,False,False,True,False,False,True,False
4,122,0.08750000000000001,0.2934105344589337,0.1125,0.8214257706696753,False,0.28538896309088635,0.3125,0.8287692185000183,False,0.3991377915229143,0.6124999999999999,0.8481416716325975,False,0.2712728635856064,0.6124999999999999,0.8189606996718231,False,2966,91,91,False,True,False,False,True,False,False,True,False,False,True,False
4,123,0.1125,0.40491965394040186,0.08750000000000001,0.6789356901362958,False,0.38222094680679186,0.28750000000000003,0.7031693857744888,False,0.4557537346264984,0.5874999999999999,0.7268863717030316,False,0.35537866182457745,0.5874999999999999,0.7104297625212285,False,1230,73,73,False,True,False,False,True,False,False,True,False,False,True,False
4,124,0.8375000000000001,0.3284787121119257,0.6375000000000002,0.7797544725835025,False,0.3177605015727343,0.4375000000000001,0.7970344068439512,False,0.43109073487989824,0.13750000000000018,0.7928174413336238,False,0.3040865619815094,0.13750000000000018,0.7815252684850247,False,2796,84,84,False,True,False,False,True,False,False,True,False,False,True,False
4,125,0.037500000000000006,0.3307698661618299,0.1625,0.784676794442386,False,0.32090726632312705,0.36250000000000004,0.7870868240086183,False,0.4176440808453422,0.6625,0.8052466009835267,False,0.2925705566425256,0.6625,0.7989757938654329,False,3007,77,77,False,True,False,False,True,False,False,True,False,False,True,False
4,126,0.3125,0.46417837450220323,0.11249999999999999,0.596098804202553,False,0.47480059566717714,0.08750000000000002,0.5982854228853248,False,0.5020572391065441,0.38749999999999996,0.6510398996378214,False,0.41643749317500633,0.38749999999999996,0.631070188857905,False,659,38,38,False,True,False,False,True,False,False,True,False,False,True,False
4,127,0.3125,0.2687349415713354,0.11249999999999999,0.8566259832600591,False,0.2702010780354145,0.08750000000000002,0.8505381104226547,False,0.38827523815577514,0.38749999999999996,0.8095172249312772,False,0.2555039720290416,0.38749999999999996,0.840517150906942,False,2353,25,57,False,True,False,False,True,False,False,True,False,False,True,False
