seed,latent_idx,peak_position,cell_0_score,cell_0_peak_distance,cell_0_outside_mean,cell_0_hit,cell_1_score,cell_1_peak_distance,cell_1_outside_mean,cell_1_hit,cell_2_score,cell_2_peak_distance,cell_2_outside_mean,cell_2_hit,cell_3_score,cell_3_peak_distance,cell_3_outside_mean,cell_3_hit,active_samples,strongest_coactive_unit,strongest_decoder_unit,cell_0_shape_hit,cell_0_support_hit,cell_0_biology_hit,cell_1_shape_hit,cell_1_support_hit,cell_1_biology_hit,cell_2_shape_hit,cell_2_support_hit,cell_2_biology_hit,cell_3_shape_hit,cell_3_support_hit,cell_3_biology_hit
8,87,0.36250000000000004,0.2665991313459144,0.16250000000000003,0.8483315910201525,False,0.2778469497741204,0.03749999999999998,0.8434851755010156,False,0.3829235262983939,0.3374999999999999,0.8508831467163686,False,0.24612047219016897,0.3374999999999999,0.8497928764659658,False,3368,41,41,False,True,False,False,True,False,False,True,False,False,True,False
8,88,0.3875,0.3864010688005711,0.1875,0.7065297696969265,False,0.39737683726604234,0.012500000000000011,0.7034459471350107,False,0.49179183210034905,0.31249999999999994,0.7031656520838274,False,0.3771011941273812,0.31249999999999994,0.7006884548715184,False,2107,67,67,False,True,False,False,True,False,False,True,False,False,True,False
8,89,0.3125,0.3231869138702904,0.11249999999999999,0.7882729833235301,False,0.2989607193093299,0.08750000000000002,0.8020324961711672,False,0.403250564993928,0.38749999999999996,0.8371946607199185,False,0.2836664746177483,0.38749999999999996,0.8078387579620936,False,2484,32,32,False,True,False,False,True,False,False,True,False,False,True,False
8,90,0.7125000000000001,0.5171333946444374,0.5125000000000002,0.2455411090808087,False,0.5151267933787747,0.3125000000000001,0.2462265182335,False,0.7365052503369478,0.012500000000000178,0.03779547874931331,False,0.9667128537200593,0.012500000000000178,0.04290430272975765,True,2246,3,3,False,True,False,False,True,False,True,True,False,True,True,True
8,91,0.36250000000000004,0.3284335248871315,0.16250000000000003,0.7784720129895657,False,0.34398066652722237,0.03749999999999998,0.7558130339814807,False,0.4156375832762126,0.3374999999999999,0.7792562160706896,False,0.2915497521679544,0.3374999999999999,0.8008451886025661,False,2562,90,90,False,True,False,False,True,False,False,True,False,False,True,False
8,92,0.1375,0.4030533592714268,0.0625,0.6857188203298585,False,0.383706987487905,0.2625,0.706365379800162,False,0.4500495029457564,0.5625,0.7435248076324695,False,0.3497230689195704,0.5625,0.729301858014059,False,882,36,81,False,True,False,False,True,False,False,True,False,False,True,False
8,93,0.6875,0.46668375090035763,0.4875,0.5929956052531244,False,0.4579345371283128,0.2875,0.6068605468572003,False,0.6065328280297599,0.012499999999999956,0.5341865849557098,False,0.5144251108638624,0.012499999999999956,0.5278412333162359,False,723,35,35,False,True,False,False,True,False,False,True,False,False,True,False
8,94,0.7375,0.2808576796381399,0.5375000000000001,0.8426317233320716,False,0.2794053680294527,0.3375,0.8438140758587799,False,0.40402217701602017,0.03750000000000009,0.8273112439474901,False,0.2670835850818817,0.03750000000000009,0.8224553086639129,False,4287,71,71,False,True,False,False,True,False,False,True,False,False,True,False
8,95,0.8375000000000001,0.5021953520053907,0.6375000000000002,0.5697720455529455,False,0.47685285544096534,0.4375000000000001,0.5834383449604515,False,0.5573436013091253,0.13750000000000018,0.5740898111158566,False,0.4816799888239478,0.13750000000000018,0.5745432338177,False,927,87,87,False,True,False,False,True,False,False,True,False,False,True,False
8,96,0.9875,0.4139685563849337,0.7875000000000001,0.6827686792408055,False,0.4101215520684285,0.5875,0.6848174842057139,False,0.495390070083051,0.2875000000000001,0.6944071160057895,False,0.3850733205674497,0.2875000000000001,0.6879130100339537,False,2514,38,38,False,True,False,False,True,False,False,True,False,False,True,False
8,97,0.6875,0.38513298488074477,0.4875,0.7232889444568098,False,0.38737036650195744,0.2875,0.6956482342448183,False,0.5030233990790101,0.012499999999999956,0.6507442693511103,False,0.38585330759860514,0.012499999999999956,0.6829760847740053,False,1150,25,25,False,True,False,False,True,False,False,True,False,False,True,False
8,98,0.08750000000000001,0.32900808463142517,0.1125,0.7847684840487145,False,0.31655121914329243,0.3125,0.7891507821478847,False,0.43961063389479027,0.6124999999999999,0.7767545292306014,False,0.31471180324370385,0.6124999999999999,0.7683899745184064,False,2778,80,80,False,True,False,False,True,False,False,True,False,False,True,False
8,99,0.6875,0.4044786395641006,0.4875,0.6844101036010287,False,0.39072505510902733,0.2875,0.6876440799002647,False,0.49819042550719606,0.012499999999999956,0.7246046128184462,False,0.39113433095224337,0.012499999999999956,0.6806857782068818,False,2530,32,32,False,True,False,False,True,False,False,True,False,False,True,False
8,100,0.48750000000000004,0.3989307078713966,0.28750000000000003,0.7115665448075452,False,0.3841377715042025,0.08750000000000002,0.6973755035748738,False,0.4939386174155166,0.2124999999999999,0.6735212772664172,False,0.38095723777158164,0.2124999999999999,0.6840197277701118,False,1982,15,15,False,True,False,False,True,False,False,True,False,False,True,False
8,101,0.9125000000000001,0.3121463837955538,0.7125000000000001,0.800829529540116,False,0.3093135921936867,0.5125000000000001,0.8017184242258588,False,0.4151921368714264,0.21250000000000013,0.8133960932504968,False,0.2862550190274522,0.21250000000000013,0.7974078820682565,False,2743,13,13,False,True,False,False,True,False,False,True,False,False,True,False
8,102,0.1125,0.3837173539984957,0.08750000000000001,0.7091554049943201,False,0.37125106519974793,0.28750000000000003,0.7292678348210974,False,0.4422394968058113,0.5874999999999999,0.7690930558147827,False,0.33664598364523535,0.5874999999999999,0.7545549731297786,False,1606,19,19,False,True,False,False,True,False,False,True,False,False,True,False
8,103,0.7375,0.41592855804786033,0.5375000000000001,0.6755052135569412,False,0.4035871022381745,0.3375,0.6813761939012678,False,0.47257475712106267,0.03750000000000009,0.713738400608384,False,0.378797255683623,0.03750000000000009,0.6988876056898199,False,1429,47,47,False,True,False,False,True,False,False,True,False,False,True,False
8,104,0.0625,0.4879522921774684,0.1375,0.5799296069261228,False,0.48824340296791224,0.3375,0.5679155915095052,False,0.5384425483479167,0.6375,0.612268333548698,False,0.4695090196157481,0.6375,0.5785542552138938,False,800,24,24,False,True,False,False,True,False,False,True,False,False,True,False
8,105,0.5125,0.37360936718603455,0.31249999999999994,0.7374372364544929,False,0.36224002452956094,0.11249999999999993,0.7342070906685304,False,0.5125437969414219,0.1875,0.6580028794645885,False,0.37811170962431795,0.1875,0.6999278203701281,False,2130,52,52,False,True,False,False,True,False,False,True,False,False,True,False
8,106,0.6375,0.3414674029349891,0.43749999999999994,0.7671351248479299,False,0.3274551991832615,0.23749999999999993,0.7763842226076353,False,0.42005816248195027,0.0625,0.7994507159876184,False,0.2979823284377333,0.0625,0.7839854691840525,False,1744,78,78,False,True,False,False,True,False,False,True,False,False,True,False
8,107,0.8875,0.29808793178204684,0.6875,0.8263054291195882,False,0.28837117693076675,0.48749999999999993,0.8318250992994686,False,0.42110881283640733,0.1875,0.7936323351418602,False,0.2840385898125938,0.1875,0.8024777040104415,False,3319,61,61,False,True,False,False,True,False,False,True,False,False,True,False
8,108,0.6125,0.43484351167131396,0.41250000000000003,0.6414504549558668,False,0.4150282186423119,0.21250000000000002,0.6701071021129844,False,0.5238749124740296,0.08749999999999991,0.6515736850552616,False,0.42083734222154534,0.08749999999999991,0.633394884393888,False,1241,48,48,False,True,False,False,True,False,False,True,False,False,True,False
8,109,0.6125,0.329571691398572,0.41250000000000003,0.7833940942809557,False,0.3259731977785426,0.21250000000000002,0.786702475653309,False,0.44884137137975877,0.08749999999999991,0.7614638562995549,False,0.31769644498360794,0.08749999999999991,0.7660798414851185,False,2442,93,93,False,True,False,False,True,False,False,True,False,False,True,False
8,110,0.6625000000000001,0.3719956856853819,0.4625000000000001,0.7285970066716001,False,0.3776514524034865,0.26250000000000007,0.7167266197303002,False,0.4753955194531898,0.03749999999999987,0.7029896386996003,False,0.3577670143701067,0.03749999999999987,0.7090690236391128,False,947,92,92,False,True,False,False,True,False,False,True,False,False,True,False
8,111,0.5125,0.495965639462311,0.31249999999999994,0.5774285913938239,False,0.48417074509461666,0.11249999999999993,0.5718984132731972,False,0.5693764733799289,0.1875,0.536297152717961,False,0.4726435176454896,0.1875,0.5722081805433318,False,847,52,52,False,True,False,False,True,False,False,True,False,False,True,False
8,112,0.0625,0.32443246254130076,0.1375,0.7843671622820372,False,0.32469420238028324,0.3375,0.7894454569595205,False,0.41072521600769785,0.6375,0.8302850708046461,False,0.2934651060486464,0.6375,0.79463457017445,False,2683,20,20,False,True,False,False,True,False,False,True,False,False,True,False
8,113,0.6625000000000001,0.34894144151230555,0.4625000000000001,0.7435927452822825,False,0.35182873250211744,0.26250000000000007,0.7416170102695371,False,0.4157012265775627,0.03749999999999987,0.7828338676042382,False,0.3017328787772017,0.03749999999999987,0.7851939490903033,False,1507,22,22,False,True,False,False,True,False,False,True,False,False,True,False
8,114,0.037500000000000006,0.30541579828515175,0.1625,0.8109299849521739,False,0.30724799919078605,0.36250000000000004,0.8085325567533433,False,0.41799884168252865,0.6625,0.791878982921276,False,0.2845399581298502,0.6625,0.8010972122677253,False,1948,93,93,False,True,False,False,True,False,False,True,False,False,True,False
8,115,0.8875,0.48161077470968383,0.6875,0.5483309378354069,False,0.47188250776337537,0.48749999999999993,0.5516073049612525,False,0.5552536032978141,0.1875,0.496552116032516,False,0.47076291949197213,0.1875,0.5400887684829567,False,284,96,82,False,True,False,False,True,False,False,True,False,False,True,False
8,116,0.8125,0.29009462449277046,0.6125,0.8252533795419897,False,0.29538756107275,0.4125,0.8270128494912716,False,0.4237218824904211,0.11250000000000004,0.8003314959442376,False,0.28218472592296107,0.11250000000000004,0.7966369176667212,False,3459,23,23,False,True,False,False,True,False,False,True,False,False,True,False
8,117,0.6875,0.34307140237035993,0.4875,0.7558876529163527,False,0.33688613349058927,0.2875,0.7656258613917688,False,0.40336924685270836,0.012499999999999956,0.830969883926715,False,0.29832447395095774,0.012499999999999956,0.8010248794132513,False,2337,59,63,False,True,False,False,True,False,False,True,False,False,True,False
8,118,0.1125,0.39352264401645887,0.08750000000000001,0.6976285344928456,False,0.3780302508183834,0.28750000000000003,0.7191624868641978,False,0.44639633904017617,0.5874999999999999,0.7608002901368812,False,0.33945840882109,0.5874999999999999,0.7367529185265375,False,1592,34,34,False,True,False,False,True,False,False,True,False,False,True,False
8,119,0.36250000000000004,0.4505049825177405,0.16250000000000003,0.6295279833126647,False,0.4451532175554367,0.03749999999999998,0.6418466651234126,False,0.48222915269845934,0.3374999999999999,0.6984190825715131,False,0.3961053629830835,0.3374999999999999,0.6696261240954781,False,1443,72,72,False,True,False,False,True,False,False,True,False,False,True,False
8,120,0.5125,0.3760664445540005,0.31249999999999994,0.7195622999568716,False,0.3694559738942558,0.11249999999999993,0.7326329683177842,False,0.5280078793191311,0.1875,0.6103000130208446,False,0.39492613484727634,0.1875,0.6727700405352001,False,1303,57,57,False,True,False,False,True,False,False,True,False,False,True,False
8,121,0.7625,0.4672970035861771,0.5625,0.6012903919913822,False,0.4642364388761294,0.36249999999999993,0.6052875924703557,False,0.5816588891938624,0.0625,0.5398448135242766,False,0.48333733756860675,0.0625,0.5718239677329536,False,682,7,7,False,True,False,False,True,False,False,True,False,False,True,False
8,122,0.3875,0.624370439165428,0.1875,0.1698418982641528,False,0.9278953095482922,0.012500000000000011,0.08601620371869977,True,0.4546004485224239,0.31249999999999994,0.35490897270202026,False,0.5298118299692196,0.31249999999999994,0.2966604661678213,False,2148,1,1,False,True,False,True,True,True,False,True,False,False,True,False
8,123,0.7875000000000001,0.30821803959837213,0.5875000000000001,0.8164800382871169,False,0.28729233120944564,0.38750000000000007,0.8265710228855784,False,0.436730549890775,0.08750000000000013,0.7715471151701423,False,0.3019488110896269,0.08750000000000013,0.7824864546110871,False,3367,82,82,False,True,False,False,True,False,False,True,False,False,True,False
8,124,0.7625,0.4933144245433927,0.5625,0.5533428850366517,False,0.4823389990894874,0.36249999999999993,0.5528764086675274,False,0.685722583055305,0.0625,0.45399477917830755,False,0.5811560350355359,0.0625,0.4466806628290346,False,954,33,33,False,True,False,False,True,False,False,True,False,False,True,False
8,125,0.8125,0.2979060215710373,0.6125,0.816592074853488,False,0.30685368183421124,0.4125,0.8054348766491992,False,0.4238641989367652,0.11250000000000004,0.7679118044814769,False,0.2810862853203292,0.11250000000000004,0.8001453249673596,False,2896,46,46,False,True,False,False,True,False,False,True,False,False,True,False
8,126,0.6875,0.4105416478028918,0.4875,0.6691874746754907,False,0.41169938239267334,0.2875,0.6707905698294951,False,0.5275568624970634,0.012499999999999956,0.6358961369473102,False,0.42145590148793965,0.012499999999999956,0.6264795130948416,False,1139,68,10,False,True,False,False,True,False,False,True,False,False,True,False
8,127,0.2375,0.38270147118383335,0.03749999999999998,0.7103525034575247,False,0.3535093959988711,0.16250000000000003,0.7421036705939273,False,0.44439435398620686,0.46249999999999997,0.7580617748217399,False,0.32874699284206865,0.46249999999999997,0.7423734554200657,False,1540,48,48,False,True,False,False,True,False,False,True,False,False,True,False
