latent_idx,peak_position,cell_0_score,cell_0_peak_distance,cell_0_outside_mean,cell_0_hit,cell_1_score,cell_1_peak_distance,cell_1_outside_mean,cell_1_hit,cell_2_score,cell_2_peak_distance,cell_2_outside_mean,cell_2_hit,cell_3_score,cell_3_peak_distance,cell_3_outside_mean,cell_3_hit,active_samples,strongest_coactive_unit,strongest_decoder_unit,cell_0_shape_hit,cell_0_support_hit,cell_0_biology_hit,cell_1_shape_hit,cell_1_support_hit,cell_1_biology_hit,cell_2_shape_hit,cell_2_support_hit,cell_2_biology_hit,cell_3_shape_hit,cell_3_support_hit,cell_3_biology_hit
89,0.8375000000000001,0.5188980596390285,0.6375000000000002,0.49696269991672054,False,0.5067242663716114,0.4375000000000001,0.49746312558227723,False,0.5753601536345634,0.13750000000000018,0.47181340964189783,False,0.5057411389510875,0.13750000000000018,0.4723491830712565,False,261,65,65,False,True,False,False,True,False,False,True,False,False,True,False
90,0.2375,0.6375573108900074,0.03749999999999998,0.25546712241272723,False,0.5559384131165144,0.16250000000000003,0.30160334868808764,False,0.5402835077642654,0.46249999999999997,0.324397929459268,False,0.5862248916196711,0.46249999999999997,0.285661510319028,False,42,63,46,True,False,False,False,False,False,False,False,False,False,False,False
91,0.5125,0.594300764461658,0.31249999999999994,0.05668863847967443,False,0.5805495832129388,0.11249999999999993,0.08188211423079153,False,0.47471807162298996,0.1875,0.07181662213678681,False,0.6042553778479511,0.1875,0.07642330661540543,False,3,25,25,False,False,False,False,False,False,False,False,False,False,False,False
92,0.9125000000000001,0.43313801960623044,0.7125000000000001,0.6407983859706947,False,0.4160391267499911,0.5125000000000001,0.6558814725381431,False,0.5059583925898055,0.21250000000000013,0.6417125262614216,False,0.41213075843958236,0.21250000000000013,0.6367565075239927,False,428,17,22,False,True,False,False,True,False,False,True,False,False,True,False
93,0.08750000000000001,0.38788311430392086,0.1125,0.7122932519080172,False,0.37736762492820786,0.3125,0.7108944120493735,False,0.43120100677060913,0.6124999999999999,0.7878996433571062,False,0.3312625581571581,0.6124999999999999,0.7397425842014178,False,1252,26,26,False,True,False,False,True,False,False,True,False,False,True,False
94,0.21250000000000002,0.7124544039439091,0.012500000000000011,0.1532284512625753,False,0.6319892802565158,0.1875,0.18808048678998043,False,0.5238612566122657,0.48749999999999993,0.3135224825960311,False,0.6288935022095993,0.48749999999999993,0.23364834971432435,False,82,6,78,True,False,False,False,False,False,False,False,False,False,False,False
95,0.8625,0.5015696501155757,0.6625000000000001,0.5254331847713508,False,0.4630898673878038,0.4625,0.5455022446128537,False,0.5897919363351147,0.1625000000000001,0.46879975470630175,False,0.5331039213111604,0.1625000000000001,0.4961616763639895,False,178,79,79,False,True,False,False,True,False,False,True,False,False,True,False
96,0.3875,0.2803846160637202,0.1875,0.8323574535656375,False,0.29286961172122594,0.012500000000000011,0.8224083099150317,False,0.38430485537217585,0.31249999999999994,0.8428499192818901,False,0.2560826559831727,0.31249999999999994,0.8388420842385521,False,2808,67,67,False,True,False,False,True,False,False,True,False,False,True,False
97,0.8125,0.3212368210307529,0.6125,0.7926517120189294,False,0.3074238622627742,0.4125,0.8064115315413617,False,0.43460208342574913,0.11250000000000004,0.779010649226219,False,0.3050195948063045,0.11250000000000004,0.7753865192902712,False,2534,87,87,False,True,False,False,True,False,False,True,False,False,True,False
98,0.8625,0.32407101447289,0.6625000000000001,0.786926992077038,False,0.3197826986255998,0.4625,0.7824682583860578,False,0.42864247554023216,0.1625000000000001,0.7852304829113572,False,0.29994840771300935,0.1625000000000001,0.7858018380637574,False,1779,85,85,False,True,False,False,True,False,False,True,False,False,True,False
99,0.3875,0.6371155981362617,0.1875,0.1176855323522131,False,0.9670752800581692,0.012500000000000011,0.0417745953437208,True,0.42418613427396445,0.31249999999999994,0.3502255139810517,False,0.5139462424214838,0.31249999999999994,0.27419864223991836,False,2809,1,1,False,True,False,True,True,True,False,True,False,False,True,False
100,0.9125000000000001,0.3882415413579541,0.7125000000000001,0.6813038919802171,False,0.3884534932807474,0.5125000000000001,0.7056040133657696,False,0.47573911761140064,0.21250000000000013,0.6863365021428526,False,0.3661094227840296,0.21250000000000013,0.6922971231411189,False,851,99,99,False,True,False,False,True,False,False,True,False,False,True,False
101,0.8375000000000001,0.36811121178860473,0.6375000000000002,0.7343091502786148,False,0.3606149860170298,0.4375000000000001,0.7309262423525845,False,0.45094093603696106,0.13750000000000018,0.7221931908304564,False,0.33117725880813087,0.13750000000000018,0.7504509577112632,False,1226,50,50,False,True,False,False,True,False,False,True,False,False,True,False
102,0.6875,0.5734319853668957,0.4875,0.4423454543919932,False,0.5579141225748346,0.2875,0.44726815055251695,False,0.6092727940036466,0.012499999999999956,0.44279781936358537,False,0.5719937410324849,0.012499999999999956,0.44490472273561615,False,395,62,62,False,True,False,False,True,False,False,True,False,False,True,False
103,0.9875,0.4385510555602403,0.7875000000000001,0.6534453433061342,False,0.44327953861654446,0.5875,0.6459977390275882,False,0.5013942141396867,0.2875000000000001,0.6836894377463095,False,0.4002063507265272,0.2875000000000001,0.6733074614061912,False,2211,37,37,False,True,False,False,True,False,False,True,False,False,True,False
104,0.36250000000000004,0.6369226180663586,0.16250000000000003,0.2656453582545545,False,0.6156568663066129,0.03749999999999998,0.2744177436233112,False,0.5823981791960042,0.3374999999999999,0.31036649817683803,False,0.6135692471045437,0.3374999999999999,0.27215114049835004,False,59,88,88,False,False,False,True,False,False,False,False,False,False,False,False
105,0.21250000000000002,0.3561021877182714,0.012500000000000011,0.7593405376402981,False,0.3303444515429034,0.1875,0.7676146092382059,False,0.4341123555721338,0.48749999999999993,0.7922130659991787,False,0.31425335676311694,0.48749999999999993,0.7728233204490275,False,2698,95,95,False,True,False,False,True,False,False,True,False,False,True,False
106,0.6125,0.5333593607918465,0.41250000000000003,0.5018138730779224,False,0.5144630140298941,0.21250000000000002,0.4994895311654323,False,0.660711262790534,0.08749999999999991,0.40880991574846803,False,0.5875310744608464,0.08749999999999991,0.43541610662749264,False,496,72,72,False,True,False,False,True,False,False,True,False,False,True,False
107,0.5875000000000001,0.3307450290785995,0.3875000000000001,0.7853591059376549,False,0.32112497185905453,0.1875000000000001,0.7928275543442342,False,0.42719105345204256,0.11249999999999982,0.7689711063544968,False,0.2947797128567917,0.11249999999999982,0.7927107881703195,False,2145,9,9,False,True,False,False,True,False,False,True,False,False,True,False
108,0.6875,0.39179141932253536,0.4875,0.7110966014775343,False,0.3703902325154944,0.2875,0.7297817205830729,False,0.4864001044405486,0.012499999999999956,0.719663023364925,False,0.3671157435528609,0.012499999999999956,0.7097055387507017,False,1957,16,16,False,True,False,False,True,False,False,True,False,False,True,False
109,0.7375,0.3419860233927696,0.5375000000000001,0.7697389138626454,False,0.32532995914318996,0.3375,0.787544334818295,False,0.45438593159962637,0.03750000000000009,0.7631081334601316,False,0.32530185992359284,0.03750000000000009,0.756329448301733,False,2331,61,61,False,True,False,False,True,False,False,True,False,False,True,False
110,0.5125,0.570701768888696,0.31249999999999994,0.39248889509556983,False,0.591526606512635,0.11249999999999993,0.3900970131626959,False,0.5720193029730679,0.1875,0.38138802566407265,False,0.5586912983362159,0.1875,0.41834749768984364,False,174,59,54,False,True,False,False,True,False,False,True,False,False,True,False
111,0.7875000000000001,0.40440198183278364,0.5875000000000001,0.6911262479435125,False,0.37787195073663793,0.38750000000000007,0.6913768398569419,False,0.5242330609007659,0.08750000000000013,0.6553594476617915,False,0.4076049037413748,0.08750000000000013,0.6374683120752873,False,605,15,15,False,True,False,False,True,False,False,True,False,False,True,False
112,0.9875,0.4241156034534719,0.7875000000000001,0.6583302564033283,False,0.41363153804301156,0.5875,0.64945190990594,False,0.532706519196618,0.2875000000000001,0.5840216896680673,False,0.42484725352069375,0.2875000000000001,0.6230960420701043,False,617,49,49,False,True,False,False,True,False,False,True,False,False,True,False
113,0.7125000000000001,0.33290142813744206,0.5125000000000002,0.780025515298492,False,0.31197820631023243,0.3125000000000001,0.7918450749799514,False,0.44165754888645103,0.012500000000000178,0.750933116198137,False,0.3102206910391673,0.012500000000000178,0.7681426856636786,False,1630,86,86,False,True,False,False,True,False,False,True,False,False,True,False
114,0.6625000000000001,0.6030958667584408,0.4625000000000001,0.26731460187788203,False,0.5718623542448169,0.26250000000000007,0.29332546658070685,False,0.6572960069336925,0.03749999999999987,0.21796310221939658,False,0.7394751258702926,0.03749999999999987,0.20352780213805383,False,78,62,62,False,False,False,False,False,False,True,False,False,True,False,False
115,0.5125,0.5651423330356504,0.31249999999999994,0.3472957478308295,False,0.550201840125767,0.11249999999999993,0.36765953236586435,False,0.6113343427898781,0.1875,0.27874221621934064,False,0.616410570667135,0.1875,0.3168727484560929,False,52,62,62,False,False,False,False,False,False,False,False,False,False,False,False
116,0.1125,0.44683545037957095,0.08750000000000001,0.6194337769248872,False,0.42241251324021956,0.28750000000000003,0.648686234778003,False,0.48640690270772247,0.5874999999999999,0.6711159805426228,False,0.3999812458327977,0.5874999999999999,0.6492239873446892,False,848,73,73,False,True,False,False,True,False,False,True,False,False,True,False
117,0.9875,0.4878126016876372,0.7875000000000001,0.5270417059547008,False,0.5041842542786269,0.5875,0.5111543864265091,False,0.5551736219008911,0.2875000000000001,0.5330101252353906,False,0.5076520512967024,0.2875000000000001,0.5011798484383999,False,181,9,9,False,True,False,False,True,False,False,True,False,False,True,False
118,0.1875,0.45900821657091484,0.012500000000000011,0.6162935943651212,False,0.4442215158838473,0.21250000000000002,0.6328221369185488,False,0.5224637869267756,0.5125,0.6155209346519398,False,0.43224610651244155,0.5125,0.6245732124656845,False,543,34,34,False,True,False,False,True,False,False,True,False,False,True,False
119,0.3375,0.4120789218351725,0.1375,0.6821531604442852,False,0.40020548334966866,0.0625,0.6887000840577383,False,0.4765184964544412,0.36249999999999993,0.7543868634781538,False,0.38004847211788306,0.36249999999999993,0.6972919975200447,False,1684,76,76,False,True,False,False,True,False,False,True,False,False,True,False
120,0.0125,0.38685120391432515,0.1875,0.7154657139200802,False,0.37018063472337426,0.3875,0.7258301650299546,False,0.47366438254582344,0.6875,0.7250700540939755,False,0.3594371079747587,0.6875,0.7129392812897675,False,1338,68,68,False,True,False,False,True,False,False,True,False,False,True,False
121,0.8125,0.413994861240219,0.6125,0.6661238181022956,False,0.42637636914011945,0.4125,0.6687744163959998,False,0.5468554735278046,0.11250000000000004,0.6159241199573708,False,0.4241238482256485,0.11250000000000004,0.622616728395771,False,1157,55,55,False,True,False,False,True,False,False,True,False,False,True,False
122,0.08750000000000001,0.44600407492400496,0.1125,0.6312716271245672,False,0.43652746630039263,0.3125,0.6212597013741467,False,0.46120629851389117,0.6124999999999999,0.6905570282558363,False,0.38281237205704854,0.6124999999999999,0.6669124099443929,False,653,17,17,False,True,False,False,True,False,False,True,False,False,True,False
123,0.4625,0.580895380329572,0.2625,0.277446796775685,False,0.5994741080516051,0.0625,0.2541029844783312,False,0.5390824761797516,0.23749999999999993,0.2045080926180235,False,0.5778002424660558,0.23749999999999993,0.2689777228911184,False,52,90,90,False,False,False,False,False,False,False,False,False,False,False,False
124,0.6125,0.3520914637187428,0.41250000000000003,0.7496053562132831,False,0.3411597328882816,0.21250000000000002,0.7616591944383394,False,0.4115710027863795,0.08749999999999991,0.8068148129749582,False,0.3008652627795869,0.08749999999999991,0.7779049748290118,False,2456,97,97,False,True,False,False,True,False,False,True,False,False,True,False
125,0.0125,0.5475404264978216,0.1875,0.44884023141144264,False,0.5003124238732053,0.3875,0.46200895897679733,False,0.5218685314031917,0.6875,0.5155796820170172,False,0.48662213214842387,0.6875,0.48795249709497235,False,131,15,41,False,True,False,False,True,False,False,True,False,False,True,False
126,0.2625,0.4381161453245562,0.0625,0.6481659560740567,False,0.400036159508086,0.1375,0.6662908426778821,False,0.4785755184981325,0.43749999999999994,0.7183061766716086,False,0.38473234264273626,0.43749999999999994,0.6808160539022833,False,757,86,86,False,True,False,False,True,False,False,True,False,False,True,False
127,0.3375,0.6512198768768283,0.1375,0.10077978724387207,False,0.6578047760279243,0.0625,0.1219353835785277,False,0.5274084743163001,0.36249999999999993,0.18115992592447236,False,0.6421469466115634,0.36249999999999993,0.14470509860611078,False,24,15,67,False,False,False,True,False,False,False,False,False,False,False,False
