seed,latent_idx,peak_position,cell_0_score,cell_0_peak_distance,cell_0_outside_mean,cell_0_hit,cell_1_score,cell_1_peak_distance,cell_1_outside_mean,cell_1_hit,cell_2_score,cell_2_peak_distance,cell_2_outside_mean,cell_2_hit,cell_3_score,cell_3_peak_distance,cell_3_outside_mean,cell_3_hit,active_samples,strongest_coactive_unit,strongest_decoder_unit,cell_0_shape_hit,cell_0_support_hit,cell_0_biology_hit,cell_1_shape_hit,cell_1_support_hit,cell_1_biology_hit,cell_2_shape_hit,cell_2_support_hit,cell_2_biology_hit,cell_3_shape_hit,cell_3_support_hit,cell_3_biology_hit
2,87,0.9625000000000001,0.3224648618803273,0.7625000000000002,0.7881491382329908,False,0.32192340373115313,0.5625000000000001,0.7749636299618949,False,0.39807252998843234,0.2625000000000002,0.8225392204256784,False,0.27290147409009025,0.2625000000000002,0.8120218017862848,False,2087,4,4,False,True,False,False,True,False,False,True,False,False,True,False
2,88,0.6875,0.3939139122776467,0.4875,0.7095155739848783,False,0.3876714231310532,0.2875,0.7003524341090132,False,0.4938507511736482,0.012499999999999956,0.6804398811664473,False,0.37632400891508166,0.012499999999999956,0.7025063398971108,False,1488,43,43,False,True,False,False,True,False,False,True,False,False,True,False
2,89,0.9875,0.3901320962820569,0.7875000000000001,0.70637626990945,False,0.3860254915866692,0.5875,0.7065281214348228,False,0.4761209647423007,0.2875000000000001,0.7214233818136067,False,0.369606045163548,0.2875000000000001,0.7069844039947696,False,1228,70,70,False,True,False,False,True,False,False,True,False,False,True,False
2,90,0.08750000000000001,0.4241354711924449,0.1125,0.6651944897833139,False,0.39745772454440953,0.3125,0.6864801809371579,False,0.48295083105000236,0.6124999999999999,0.7082230405111113,False,0.3823974582188373,0.6124999999999999,0.678511047822732,False,988,36,36,False,True,False,False,True,False,False,True,False,False,True,False
2,91,0.9875,0.4178826827358666,0.7875000000000001,0.678274684621245,False,0.42106816936926295,0.5875,0.6735851557573521,False,0.49482124010221995,0.2875000000000001,0.6979807314902929,False,0.3853865540280481,0.2875000000000001,0.689625442318468,False,2569,37,37,False,True,False,False,True,False,False,True,False,False,True,False
2,92,0.1125,0.4253738404465882,0.08750000000000001,0.6517916528313087,False,0.41722645489678567,0.28750000000000003,0.6709077120824362,False,0.465091223160635,0.5874999999999999,0.7398138920491464,False,0.3725286576792677,0.5874999999999999,0.7042418404464578,False,931,19,19,False,True,False,False,True,False,False,True,False,False,True,False
2,93,0.36250000000000004,0.4862720582513964,0.16250000000000003,0.5831890200753518,False,0.46091262426469404,0.03749999999999998,0.6003725955771759,False,0.4578066444166714,0.3374999999999999,0.7445569425100428,False,0.39466275686402386,0.3374999999999999,0.6727772001059031,False,1140,5,5,False,True,False,False,True,False,False,True,False,False,True,False
2,94,0.1125,0.3930880442108474,0.08750000000000001,0.6982705116309518,False,0.35787715030693534,0.28750000000000003,0.7365874886848751,False,0.45044532328650655,0.5874999999999999,0.7546805656856453,False,0.3384935901898699,0.5874999999999999,0.7312233852854693,False,1514,48,48,False,True,False,False,True,False,False,True,False,False,True,False
2,95,0.8875,0.3598599664244063,0.6875,0.7565457304127258,False,0.3360059830242922,0.48749999999999993,0.764231503315185,False,0.44719486541156706,0.1875,0.7784296863043041,False,0.32506796519471326,0.1875,0.759661840298558,False,3149,95,95,False,True,False,False,True,False,False,True,False,False,True,False
2,96,0.7125000000000001,0.35399358606003173,0.5125000000000002,0.7592150751145762,False,0.3303265932714392,0.3125000000000001,0.7673161081431861,False,0.46466218132232784,0.012500000000000178,0.749812685288249,False,0.3357292054892306,0.012500000000000178,0.738243135432798,False,2304,4,4,False,True,False,False,True,False,False,True,False,False,True,False
2,97,0.3375,0.38003470298565734,0.1375,0.7220897742697839,False,0.37526525945252887,0.0625,0.7193676227746898,False,0.4671572915558442,0.36249999999999993,0.7610152583455799,False,0.3576336138139442,0.36249999999999993,0.7198857185899876,False,1834,76,76,False,True,False,False,True,False,False,True,False,False,True,False
2,98,0.5125,0.33084795840705294,0.31249999999999994,0.7785235112122246,False,0.32650208201165076,0.11249999999999993,0.7814280510926395,False,0.45837286079826944,0.1875,0.7399434176983566,False,0.3295033847579075,0.1875,0.7430191718746401,False,1787,40,40,False,True,False,False,True,False,False,True,False,False,True,False
2,99,0.9625000000000001,0.31805950872244937,0.7625000000000002,0.7877610094804197,False,0.3183592556282946,0.5625000000000001,0.7952639385114874,False,0.4376187437689545,0.2625000000000002,0.7544092289802423,False,0.3090384572135948,0.2625000000000002,0.7665248876090394,False,2182,51,51,False,True,False,False,True,False,False,True,False,False,True,False
2,100,0.6875,0.39927275040336996,0.4875,0.6971236574358907,False,0.3891248227306987,0.2875,0.7053914426214484,False,0.5135430519015016,0.012499999999999956,0.6718451379621162,False,0.3955903190470268,0.012499999999999956,0.6743206081906012,False,2054,10,10,False,True,False,False,True,False,False,True,False,False,True,False
2,101,0.7625,0.3814993277367644,0.5625,0.6896029058436753,False,0.40591609625222047,0.36249999999999993,0.6646132792526497,False,0.5125907975241144,0.0625,0.6372256894635353,False,0.396000815878369,0.0625,0.6585492588787251,False,640,97,97,False,True,False,False,True,False,False,True,False,False,True,False
2,102,0.36250000000000004,0.5582785971949082,0.16250000000000003,0.49427953186781864,False,0.5495357078708554,0.03749999999999998,0.5020958883677811,False,0.5444295523918353,0.3374999999999999,0.5908394039446446,False,0.48707609169026234,0.3374999999999999,0.5504376640189604,False,1180,64,64,False,True,False,False,True,False,False,True,False,False,True,False
2,103,0.16250000000000003,0.5091807294017847,0.03749999999999998,0.5537454658697875,False,0.49478686558353235,0.2375,0.5668659250139071,False,0.5491441506828625,0.5374999999999999,0.6066946248145537,False,0.4884083178635965,0.5374999999999999,0.5737962602081578,False,882,63,63,False,True,False,False,True,False,False,True,False,False,True,False
2,104,0.6125,0.39877203548761364,0.41250000000000003,0.6926380437841948,False,0.39802051391839943,0.21250000000000002,0.6835402325099282,False,0.5032789729048441,0.08749999999999991,0.6675317997147239,False,0.38754431974729653,0.08749999999999991,0.6844379626474986,False,1379,62,62,False,True,False,False,True,False,False,True,False,False,True,False
2,105,0.9375,0.3044833158299083,0.7375,0.8076981999691517,False,0.2945052090122141,0.5375,0.8157175666590969,False,0.4150787882508199,0.23750000000000004,0.8019588062377058,False,0.2869831200964398,0.23750000000000004,0.8029370184117597,False,3176,31,31,False,True,False,False,True,False,False,True,False,False,True,False
2,106,0.4375,0.35026180529381357,0.2375,0.7530732295401672,False,0.3585459533080798,0.03749999999999998,0.740084921304625,False,0.4234380414369303,0.26249999999999996,0.7925580158179284,False,0.3151436287191359,0.26249999999999996,0.7740172355513655,False,982,6,6,False,True,False,False,True,False,False,True,False,False,True,False
2,107,0.0625,0.42700257732171,0.1375,0.6590181017119603,False,0.43167240268798746,0.3375,0.6461384743625398,False,0.5071714160855698,0.6375,0.6833510080846352,False,0.4169846701906875,0.6375,0.6470881630512102,False,1490,24,24,False,True,False,False,True,False,False,True,False,False,True,False
2,108,0.6375,0.3057249627294433,0.43749999999999994,0.8184204904430212,False,0.2877204894324624,0.23749999999999993,0.8276953920059891,False,0.40992806411483207,0.0625,0.8228018398840109,False,0.2789717396574728,0.0625,0.8080737493263989,False,3240,78,78,False,True,False,False,True,False,False,True,False,False,True,False
2,109,0.4625,0.32610462824332465,0.2625,0.7936753680056927,False,0.3270301942485696,0.0625,0.7772238264178878,False,0.42409926639666606,0.23749999999999993,0.7834089853174445,False,0.2947613790887229,0.23749999999999993,0.79358696569763,False,2488,30,30,False,True,False,False,True,False,False,True,False,False,True,False
2,110,0.36250000000000004,0.3442875479078914,0.16250000000000003,0.7648289990425429,False,0.3485326204122977,0.03749999999999998,0.7602810393597524,False,0.4596705173371175,0.3374999999999999,0.7441541056455746,False,0.32884400666626257,0.3374999999999999,0.7519534474447301,False,2788,23,23,False,True,False,False,True,False,False,True,False,False,True,False
2,111,0.5375000000000001,0.3470195189637644,0.3375000000000001,0.7547488581576117,False,0.3564090297275605,0.13750000000000007,0.7500837802808917,False,0.4546444669920817,0.16249999999999987,0.725011394213356,False,0.33067554834876134,0.16249999999999987,0.7506484239957659,False,1391,39,39,False,True,False,False,True,False,False,True,False,False,True,False
2,112,0.36250000000000004,0.45469428531719847,0.16250000000000003,0.5918561068510169,False,0.5049283749361179,0.03749999999999998,0.5710335579815375,False,0.5276554530212652,0.3374999999999999,0.6063883618087005,False,0.4326046205077023,0.3374999999999999,0.61503594890934,False,1000,48,48,False,True,False,False,True,False,False,True,False,False,True,False
2,113,0.8375000000000001,0.40785433975185104,0.6375000000000002,0.6331640308260377,False,0.4056329375212111,0.4375000000000001,0.6598209729929722,False,0.4819012607324845,0.13750000000000018,0.6501840462558177,False,0.383932841233391,0.13750000000000018,0.6415926680945621,False,300,66,37,False,True,False,False,True,False,False,True,False,False,True,False
2,114,0.5375000000000001,0.3155754993169093,0.3375000000000001,0.7983923441083337,False,0.30642893211707045,0.13750000000000007,0.8024484716300151,False,0.4093096621208716,0.16249999999999987,0.7896089348034512,False,0.27932654586555994,0.16249999999999987,0.8145637234807246,False,2680,56,56,False,True,False,False,True,False,False,True,False,False,True,False
2,115,0.36250000000000004,0.3590941805846407,0.16250000000000003,0.7447481788828504,False,0.3502718721913286,0.03749999999999998,0.7452576003806568,False,0.40333198139360427,0.3374999999999999,0.8034160726426292,False,0.29287749197206436,0.3374999999999999,0.7957994561660352,False,1945,17,56,False,True,False,False,True,False,False,True,False,False,True,False
2,116,0.08750000000000001,0.3805508638174674,0.1125,0.7109370052455075,False,0.38043695375601994,0.3125,0.696032507791464,False,0.43475618448126707,0.6124999999999999,0.7396141706370138,False,0.33845222824380616,0.6124999999999999,0.7253958303690475,False,784,17,17,False,True,False,False,True,False,False,True,False,False,True,False
2,117,0.7875000000000001,0.4202271560484706,0.5875000000000001,0.6730559818787543,False,0.402787489731835,0.38750000000000007,0.691403595562706,False,0.507701797095137,0.08750000000000013,0.6909154740653658,False,0.39642887063811383,0.08750000000000013,0.6721692369643677,False,1843,86,86,False,True,False,False,True,False,False,True,False,False,True,False
2,118,0.48750000000000004,0.36082795915074606,0.28750000000000003,0.7386443326550135,False,0.35344057761015224,0.08750000000000002,0.7357816957585712,False,0.42130272346740294,0.2124999999999999,0.7976981390699504,False,0.30427089500059235,0.2124999999999999,0.7707545779573769,False,1602,15,12,False,True,False,False,True,False,False,True,False,False,True,False
2,119,0.9875,0.39848848562076034,0.7875000000000001,0.6998250009200447,False,0.39883451630610756,0.5875,0.6962416833071726,False,0.47950946704752895,0.2875000000000001,0.7173407058458063,False,0.36794445582062096,0.2875000000000001,0.705609329945005,False,2579,38,38,False,True,False,False,True,False,False,True,False,False,True,False
2,120,0.36250000000000004,0.27219804506544654,0.16250000000000003,0.8478109065190179,False,0.2685306283315967,0.03749999999999998,0.8479518964446006,False,0.3793430201885345,0.3374999999999999,0.8538084918029868,False,0.24180751899576725,0.3374999999999999,0.8442813581177403,False,2441,33,33,False,True,False,False,True,False,False,True,False,False,True,False
2,121,0.3875,0.3171502244049196,0.1875,0.7862203121331228,False,0.3138695860094629,0.012500000000000011,0.7874333679795321,False,0.41501389743009265,0.31249999999999994,0.8145043692057353,False,0.28733863577454644,0.31249999999999994,0.7915524000557937,False,1999,74,74,False,True,False,False,True,False,False,True,False,False,True,False
2,122,0.6125,0.4212268559045317,0.41250000000000003,0.6737034114124246,False,0.4218345950575927,0.21250000000000002,0.6617054207056912,False,0.5636259084230484,0.08749999999999991,0.5892107022613602,False,0.43217817733003205,0.08749999999999991,0.6131349936744298,False,1567,29,29,False,True,False,False,True,False,False,True,False,False,True,False
2,123,0.7625,0.2792306599869563,0.5625,0.8422188948236184,False,0.2698525081393831,0.36249999999999993,0.8418326121870358,False,0.3883022977296675,0.0625,0.827961508665179,False,0.25183761777931957,0.0625,0.8403259581262864,False,2892,49,49,False,True,False,False,True,False,False,True,False,False,True,False
2,124,0.8875,0.33782018941211234,0.6875,0.7754405096027155,False,0.319429936959177,0.48749999999999993,0.7801454418959768,False,0.42908883957172506,0.1875,0.7625594651919114,False,0.29838051938251153,0.1875,0.7706193482010771,False,1413,66,66,False,True,False,False,True,False,False,True,False,False,True,False
2,125,0.7625,0.46090818826520286,0.5625,0.6000524036738419,False,0.4651959414935959,0.36249999999999993,0.6051369379294677,False,0.564978388678977,0.0625,0.5751156958528965,False,0.48145634711999474,0.0625,0.5619893144874274,False,664,96,96,False,True,False,False,True,False,False,True,False,False,True,False
2,126,0.6125,0.39374521852000266,0.41250000000000003,0.7076961980498933,False,0.3827251977256362,0.21250000000000002,0.7091933700602059,False,0.4943012610799884,0.08749999999999991,0.6994778467140118,False,0.3760827805899818,0.08749999999999991,0.6933491479031677,False,1584,58,58,False,True,False,False,True,False,False,True,False,False,True,False
2,127,0.36250000000000004,0.38596491984449355,0.16250000000000003,0.7083788860751034,False,0.3980081185534423,0.03749999999999998,0.6991662573368889,False,0.45008827493457604,0.3374999999999999,0.7508740255322337,False,0.3468915901637698,0.3374999999999999,0.7344025160058423,False,1945,6,72,False,True,False,False,True,False,False,True,False,False,True,False
