latent_idx,peak_position,cell_0_score,cell_0_peak_distance,cell_0_outside_mean,cell_0_hit,cell_1_score,cell_1_peak_distance,cell_1_outside_mean,cell_1_hit,cell_2_score,cell_2_peak_distance,cell_2_outside_mean,cell_2_hit,cell_3_score,cell_3_peak_distance,cell_3_outside_mean,cell_3_hit,active_samples,strongest_coactive_unit,strongest_decoder_unit,cell_0_shape_hit,cell_0_support_hit,cell_0_biology_hit,cell_1_shape_hit,cell_1_support_hit,cell_1_biology_hit,cell_2_shape_hit,cell_2_support_hit,cell_2_biology_hit,cell_3_shape_hit,cell_3_support_hit,cell_3_biology_hit
89,0.9375,0.3704202429428316,0.7375,0.7358611587171326,False,0.3597861365679257,0.5375,0.7399011516310869,False,0.4624780973063315,0.23750000000000004,0.7351875426780261,False,0.34641259313811523,0.23750000000000004,0.7356697465679358,False,2448,31,31,False,True,False,False,True,False,False,True,False,False,True,False
90,0.5875000000000001,0.30667214718926883,0.3875000000000001,0.8104759162333558,False,0.30413789214428777,0.1875000000000001,0.80895569563898,False,0.40150325705988954,0.11249999999999982,0.8159423198553483,False,0.2701304187392741,0.11249999999999982,0.8243960126811252,False,2760,9,9,False,True,False,False,True,False,False,True,False,False,True,False
91,0.6875,0.5521545301230208,0.4875,0.2818372563898767,False,0.571914884216236,0.2875,0.2471295366514437,False,0.6118327111096467,0.012499999999999956,0.1374447285927561,False,0.6671203070531215,0.012499999999999956,0.1988454004955316,False,30,67,67,False,False,False,False,False,False,True,False,False,True,False,False
92,0.7875000000000001,0.4234569269394989,0.5875000000000001,0.6406469912612909,False,0.4101299125063511,0.38750000000000007,0.6550110356155979,False,0.560718744048468,0.08750000000000013,0.5801004551799352,False,0.4578671307357305,0.08750000000000013,0.5862353762204535,False,433,19,19,False,True,False,False,True,False,False,True,False,False,True,False
93,0.5375000000000001,0.370153574468969,0.3375000000000001,0.7083343216477322,False,0.3927263983038427,0.13750000000000007,0.6856579367038057,False,0.46594213058251654,0.16249999999999987,0.6592609755099251,False,0.34471398372114215,0.16249999999999987,0.7161811502532899,False,463,26,42,False,True,False,False,True,False,False,True,False,False,True,False
94,0.5875000000000001,0.4821152211947858,0.3875000000000001,0.4862914919780808,False,0.4456453574735404,0.1875000000000001,0.49876073733262805,False,0.6386725299078408,0.11249999999999982,0.31672705040051224,False,0.5627028016890745,0.11249999999999982,0.38599322194657826,False,100,52,31,False,True,False,False,True,False,False,True,False,False,True,False
95,0.3125,0.5118287691908173,0.11249999999999999,0.5254782138349652,False,0.5204738123072592,0.08750000000000002,0.5270473191262101,False,0.550447163331799,0.38749999999999996,0.5926273592791155,False,0.4899792531100685,0.38749999999999996,0.5557038740889799,False,421,19,19,False,True,False,False,True,False,False,True,False,False,True,False
96,0.41250000000000003,0.3154465659982508,0.21250000000000002,0.789469055750591,False,0.3155528425146802,0.012500000000000011,0.8028005786233148,False,0.3913519514848568,0.2874999999999999,0.8480729445764192,False,0.266574341112233,0.2874999999999999,0.8263829212790447,False,2124,26,26,False,True,False,False,True,False,False,True,False,False,True,False
97,0.9875,0.5203423495849309,0.7875000000000001,0.43813757014395954,False,0.5382275109423889,0.5875,0.4180325243098638,False,0.573038320387367,0.2875000000000001,0.41962004260165375,False,0.5442559660231104,0.2875000000000001,0.40158394385169716,False,98,70,72,False,False,False,False,False,False,False,False,False,False,False,False
98,0.8375000000000001,0.3396384283559599,0.6375000000000002,0.767395992734052,False,0.34308558593893324,0.4375000000000001,0.7682788774521521,False,0.4772883814512813,0.13750000000000018,0.7306235984216634,False,0.3375676987364068,0.13750000000000018,0.7288217740961846,False,2565,94,94,False,True,False,False,True,False,False,True,False,False,True,False
99,0.08750000000000001,0.38336575532733463,0.1125,0.7014189309321587,False,0.3814735449846608,0.3125,0.6919505269274763,False,0.42741451621526183,0.6124999999999999,0.7593915340737138,False,0.33587308380685577,0.6124999999999999,0.728860279566099,False,725,17,17,False,True,False,False,True,False,False,True,False,False,True,False
100,0.3875,0.3513026839310581,0.1875,0.7586082639836801,False,0.3551465226632462,0.012500000000000011,0.7506564354240428,False,0.4535754770630197,0.31249999999999994,0.7501970051157258,False,0.33344550404022266,0.31249999999999994,0.7508811745248294,False,1662,79,79,False,True,False,False,True,False,False,True,False,False,True,False
101,0.037500000000000006,0.32274693093834994,0.1625,0.7947967930327701,False,0.3103980266501698,0.36250000000000004,0.7980651616713171,False,0.4115286142491429,0.6625,0.8152806246005588,False,0.28362954657682715,0.6625,0.8071809568324233,False,2881,77,77,False,True,False,False,True,False,False,True,False,False,True,False
102,0.6125,0.5871413156934293,0.41250000000000003,0.1739149564188008,False,0.5811323241756444,0.21250000000000002,0.16984025917786402,False,0.5547357081637743,0.08749999999999991,0.13822391493618427,False,0.6311880552406045,0.08749999999999991,0.13840072372299328,False,16,62,9,False,False,False,False,False,False,False,False,False,False,False,False
103,0.08750000000000001,0.4303455247200464,0.1125,0.6542312576148855,False,0.4085658702284384,0.3125,0.6727527663368901,False,0.4801450935827909,0.6124999999999999,0.7073977585923861,False,0.38352578258688974,0.6124999999999999,0.6785763656923819,False,905,36,36,False,True,False,False,True,False,False,True,False,False,True,False
104,0.3875,0.6305182174530599,0.1875,0.09284532715906356,False,0.9769108132925509,0.012500000000000011,0.014992312214267483,True,0.41306691438173715,0.31249999999999994,0.33204618585323475,False,0.5111754042165679,0.31249999999999994,0.25146919957652,False,3307,1,1,False,True,False,True,True,True,False,True,False,False,False,False
105,0.6625000000000001,0.37108567901766953,0.4625000000000001,0.739625961018677,False,0.35841276561302404,0.26250000000000007,0.735797516549213,False,0.47546128391627773,0.03749999999999987,0.7132446227732534,False,0.3497355909758134,0.03749999999999987,0.7262864289071144,False,1701,83,83,False,True,False,False,True,False,False,True,False,False,True,False
106,0.48750000000000004,0.40844433217703446,0.28750000000000003,0.6793905530567278,False,0.38436666436163336,0.08750000000000002,0.6809018649313116,False,0.4929599647968088,0.2124999999999999,0.6525631703979898,False,0.37929057208559525,0.2124999999999999,0.6616451653010011,False,618,15,15,False,True,False,False,True,False,False,True,False,False,True,False
107,0.8625,0.5609729288911158,0.6625000000000001,0.41017323516326687,False,0.5173202619966186,0.4625,0.41092201857831767,False,0.543818636494255,0.1625000000000001,0.4197553653975301,False,0.5196739422265837,0.1625000000000001,0.4276209337845317,False,106,14,14,False,True,False,False,True,False,False,True,False,False,True,False
108,0.1125,0.44684119395599853,0.08750000000000001,0.6208609656848652,False,0.42167690034674665,0.28750000000000003,0.6518825955442475,False,0.48819282045304335,0.5874999999999999,0.6715644914765392,False,0.4009898583598297,0.5874999999999999,0.6500547784324737,False,847,73,73,False,True,False,False,True,False,False,True,False,False,True,False
109,0.4375,0.626149424798575,0.2375,0.3162682259930133,False,0.7523084559491557,0.03749999999999998,0.25524736140459386,False,0.5398957240311069,0.26249999999999996,0.42372901617929154,False,0.5681667756402082,0.26249999999999996,0.3813642666442195,False,361,65,1,False,True,False,True,True,False,False,True,False,False,True,False
110,0.6625000000000001,0.5603446532339402,0.4625000000000001,0.2869373232782556,False,0.580368964672229,0.26250000000000007,0.2800500803667194,False,0.6454735679783883,0.03749999999999987,0.17533753941648367,False,0.697192000222984,0.03749999999999987,0.2214713825083226,False,66,60,60,False,False,False,False,False,False,True,False,False,True,False,False
111,0.6625000000000001,0.5873164247661689,0.4625000000000001,0.35681258321846293,False,0.6213639295896695,0.26250000000000007,0.32015178870049715,False,0.5597311452278774,0.03749999999999987,0.4123478161219644,False,0.5798921455880769,0.03749999999999987,0.3512904108135303,False,124,79,79,False,True,False,False,True,False,False,True,False,False,True,False
112,0.0125,0.3784503203611459,0.1875,0.7244418915789039,False,0.3647370351474849,0.3875,0.7102471953805657,False,0.40972204417052527,0.6875,0.7967005640725509,False,0.30691011870633156,0.6875,0.7630031166643452,False,1089,4,4,False,True,False,False,True,False,False,True,False,False,True,False
113,0.5375000000000001,0.33920743183293545,0.3375000000000001,0.7743958967709823,False,0.32780093358203644,0.13750000000000007,0.7798794057638535,False,0.4317295155086649,0.16249999999999987,0.764446157795224,False,0.30222085431452084,0.16249999999999987,0.7870729702860731,False,2686,56,56,False,True,False,False,True,False,False,True,False,False,True,False
114,0.0125,0.3708715353613983,0.1875,0.7321652288953235,False,0.35399266548028696,0.3875,0.7455427261820414,False,0.4617560882348022,0.6875,0.7438938120516476,False,0.3446111862742076,0.6875,0.7282213633841559,False,1367,68,68,False,True,False,False,True,False,False,True,False,False,True,False
115,0.6625000000000001,0.5439033334616934,0.4625000000000001,0.3863513104723099,False,0.5490810829161086,0.26250000000000007,0.3788399637493206,False,0.5809031187604068,0.03749999999999987,0.33669430994984695,False,0.5712484502524948,0.03749999999999987,0.3700287011433313,False,90,7,12,False,False,False,False,False,False,False,False,False,False,False,False
116,0.5125,0.4763767318217925,0.31249999999999994,0.5387567146684591,False,0.47099279131464766,0.11249999999999993,0.5708208733133711,False,0.5795288914249603,0.1875,0.4503911365733296,False,0.5042375649652902,0.1875,0.5194892253190739,False,226,57,57,False,True,False,False,True,False,False,True,False,False,True,False
117,0.41250000000000003,0.42848610149897226,0.21250000000000002,0.6375415789002777,False,0.47088358379785955,0.012500000000000011,0.6039592721062182,False,0.5143107892651841,0.2874999999999999,0.6003645237933104,False,0.41231497949215123,0.2874999999999999,0.6212193523742843,False,464,69,69,False,True,False,False,True,False,False,True,False,False,True,False
118,0.8375000000000001,0.508513103642873,0.6375000000000002,0.5143275192477935,False,0.4786876529925982,0.4375000000000001,0.5223369253246106,False,0.6178255212026138,0.13750000000000018,0.399421495019604,False,0.535078162213481,0.13750000000000018,0.4563218102315701,False,312,49,49,False,True,False,False,True,False,False,True,False,False,True,False
119,0.6875,0.3984447554716779,0.4875,0.6871987509173446,False,0.402558875928974,0.2875,0.6798349784312456,False,0.4656427815078287,0.012499999999999956,0.74460171743015,False,0.3802647854462422,0.012499999999999956,0.7016036613956309,False,1018,63,24,False,True,False,False,True,False,False,True,False,False,True,False
120,0.6875,0.5523980717956244,0.4875,0.488634139705841,False,0.540350323713505,0.2875,0.4989841295140266,False,0.6088391082688054,0.012499999999999956,0.5054143173189715,False,0.5707505934711736,0.012499999999999956,0.4770949765586984,False,837,63,63,False,True,False,False,True,False,False,True,False,False,True,False
121,0.6875,0.5963055677600169,0.4875,0.22928309549706113,False,0.5990084360682855,0.2875,0.22200437900599565,False,0.6260315521183795,0.012499999999999956,0.15898467938554817,False,0.7115420963258776,0.012499999999999956,0.15384854969734246,False,54,7,32,False,False,False,False,False,False,True,False,False,True,False,False
122,0.36250000000000004,0.5484523554394163,0.16250000000000003,0.4580398143265546,False,0.6073211948723454,0.03749999999999998,0.43643753441269845,False,0.562674287529148,0.3374999999999999,0.5216375833495899,False,0.5333279938016231,0.3374999999999999,0.48795147141020717,False,371,7,49,False,True,False,False,True,False,False,True,False,False,True,False
123,0.7125000000000001,0.31898685354012235,0.5125000000000002,0.7982926497620086,False,0.32313015818119795,0.3125000000000001,0.7826012944560704,False,0.4296421140386196,0.012500000000000178,0.790555834296351,False,0.2988883219787153,0.012500000000000178,0.788228287213646,False,2944,30,30,False,True,False,False,True,False,False,True,False,False,True,False
124,0.28750000000000003,0.5643053688033519,0.08750000000000002,0.4168427321578682,False,0.5629361241367881,0.11249999999999999,0.41783737323768694,False,0.5720615795974158,0.4124999999999999,0.42300410554453066,False,0.5672458688868582,0.4124999999999999,0.4203566081536393,False,168,82,82,False,True,False,False,True,False,False,True,False,False,True,False
125,0.21250000000000002,0.3492360417471576,0.012500000000000011,0.7598390584387192,False,0.3109798973500215,0.1875,0.7774734226028003,False,0.42080185115844826,0.48749999999999993,0.8097258877021127,False,0.30736214054037314,0.48749999999999993,0.7768531783192147,False,1944,80,80,False,True,False,False,True,False,False,True,False,False,True,False
126,0.5125,0.586057028061868,0.31249999999999994,0.3128045061953723,False,0.6015500399725265,0.11249999999999993,0.3367583953397221,False,0.5770193568544568,0.1875,0.3222593562402341,False,0.5891351628470844,0.1875,0.3279717573887233,False,79,49,49,False,False,False,False,False,False,False,False,False,False,False,False
127,0.7125000000000001,0.515173398672288,0.5125000000000002,0.21294145847454718,False,0.5146320987721167,0.3125000000000001,0.21236614934818757,False,0.7152044718530342,0.012500000000000178,0.004059820887469006,False,0.9683080183017371,0.012500000000000178,0.00953724824564407,True,1145,3,3,False,False,False,False,False,False,True,True,False,True,True,True
