seed,latent_idx,peak_position,cell_0_score,cell_0_peak_distance,cell_0_outside_mean,cell_0_hit,cell_1_score,cell_1_peak_distance,cell_1_outside_mean,cell_1_hit,cell_2_score,cell_2_peak_distance,cell_2_outside_mean,cell_2_hit,cell_3_score,cell_3_peak_distance,cell_3_outside_mean,cell_3_hit,active_samples,strongest_coactive_unit,strongest_decoder_unit,cell_0_shape_hit,cell_0_support_hit,cell_0_biology_hit,cell_1_shape_hit,cell_1_support_hit,cell_1_biology_hit,cell_2_shape_hit,cell_2_support_hit,cell_2_biology_hit,cell_3_shape_hit,cell_3_support_hit,cell_3_biology_hit
1,87,0.6875,0.35827468803030715,0.4875,0.7460187344755954,False,0.3535702996363417,0.2875,0.7483147534878082,False,0.4846338710103193,0.012499999999999956,0.7083618797485765,False,0.36179428856703477,0.012499999999999956,0.7075190001874623,False,1885,40,40,False,True,False,False,True,False,False,True,False,False,True,False
1,88,0.9875,0.27993635449710885,0.7875000000000001,0.8438289514715327,False,0.274560198471147,0.5875,0.8404098425989897,False,0.3915182671309523,0.2875000000000001,0.8502518547721639,False,0.25679689866803823,0.2875000000000001,0.8343775054884848,False,4519,82,82,False,True,False,False,True,False,False,True,False,False,True,False
1,89,0.3875,0.3579375638508353,0.1875,0.7507480839953914,False,0.36395426719990687,0.012500000000000011,0.7427911314884097,False,0.46143317668227846,0.31249999999999994,0.7404916161973907,False,0.3419688762650348,0.31249999999999994,0.741952861778249,False,1709,79,79,False,True,False,False,True,False,False,True,False,False,True,False
1,90,0.2375,0.25703014124241197,0.03749999999999998,0.8594144241796032,False,0.2608003664118925,0.16250000000000003,0.864904135914891,False,0.3702763617122544,0.46249999999999997,0.8602183255516689,False,0.23117124944331835,0.46249999999999997,0.8603366943856643,False,3850,99,99,False,True,False,False,True,False,False,True,False,False,True,False
1,91,0.037500000000000006,0.2703829094149355,0.1625,0.8444925207092749,False,0.2746412358956325,0.36250000000000004,0.8483325377882125,False,0.3844979790457743,0.6625,0.8550655096014155,False,0.24756844978729586,0.6625,0.8464111880735959,False,3046,41,41,False,True,False,False,True,False,False,True,False,False,True,False
1,92,0.3375,0.39159303565778314,0.1375,0.706791228069336,False,0.39111423243376486,0.0625,0.7019480059895996,False,0.47124019864963795,0.36249999999999993,0.7550813747152202,False,0.3664689296850152,0.36249999999999993,0.710633176054925,False,1807,76,76,False,True,False,False,True,False,False,True,False,False,True,False
1,93,0.8375000000000001,0.3310088395613301,0.6375000000000002,0.7850792148354132,False,0.3175109317111864,0.4375000000000001,0.7937736521837232,False,0.4565425339776906,0.13750000000000018,0.7517435152724438,False,0.32448475201025884,0.13750000000000018,0.7619407287173093,False,2616,54,54,False,True,False,False,True,False,False,True,False,False,True,False
1,94,0.9625000000000001,0.3198628198719914,0.7625000000000002,0.7985073613936431,False,0.30941157678303133,0.5625000000000001,0.7953541801828751,False,0.42109003229794484,0.2625000000000002,0.7878152199304732,False,0.294001836610715,0.2625000000000002,0.7997436872522918,False,3055,81,81,False,True,False,False,True,False,False,True,False,False,True,False
1,95,0.9875,0.33225269573350613,0.7875000000000001,0.788218755265545,False,0.3161482146813396,0.5875,0.7914363716015675,False,0.4419104302566099,0.2875000000000001,0.7730858347957487,False,0.31363252670671216,0.2875000000000001,0.7740168427175216,False,2345,27,27,False,True,False,False,True,False,False,True,False,False,True,False
1,96,0.8875,0.4151355854922244,0.6875,0.6626674342762845,False,0.39589891037151403,0.48749999999999993,0.6808633498240069,False,0.5082070808122763,0.1875,0.646260559277326,False,0.4024785085260264,0.1875,0.6591692526026094,False,1110,59,59,False,True,False,False,True,False,False,True,False,False,True,False
1,97,0.36250000000000004,0.3709810287830625,0.16250000000000003,0.7246906466867357,False,0.38497243587246244,0.03749999999999998,0.7140255665007477,False,0.5034490957830082,0.3374999999999999,0.6963216973881317,False,0.3751250561452313,0.3374999999999999,0.6960008176432816,False,1827,64,64,False,True,False,False,True,False,False,True,False,False,True,False
1,98,0.5125,0.4431459173068676,0.31249999999999994,0.6432414589766796,False,0.43401219146769676,0.11249999999999993,0.63707065272484,False,0.5571887724346263,0.1875,0.5686057557024119,False,0.438812934786854,0.1875,0.6159662240943748,False,1085,52,52,False,True,False,False,True,False,False,True,False,False,True,False
1,99,0.5125,0.3132180251803378,0.31249999999999994,0.7980610196670809,False,0.29982799381204106,0.11249999999999993,0.8138282537653235,False,0.40091128818997146,0.1875,0.8161383406796858,False,0.27597353357996235,0.1875,0.8218160469418897,False,3064,98,98,False,True,False,False,True,False,False,True,False,False,True,False
1,100,0.6375,0.3120840963312054,0.43749999999999994,0.8003286743818868,False,0.3268914783157265,0.23749999999999993,0.783257970310349,False,0.4379661153306845,0.0625,0.7590518214952644,False,0.30446550713161413,0.0625,0.7775831890667287,False,2405,11,11,False,True,False,False,True,False,False,True,False,False,True,False
1,101,0.8875,0.3757431219024632,0.6875,0.7098262950623327,False,0.38130876130544133,0.48749999999999993,0.7014721097151753,False,0.4624134571822962,0.1875,0.7141680439481208,False,0.34479949694940215,0.1875,0.7173093311475639,False,917,15,15,False,True,False,False,True,False,False,True,False,False,True,False
1,102,0.7875000000000001,0.48075987806180176,0.5875000000000001,0.46431343799302427,False,0.4939557690370522,0.38750000000000007,0.4469873571955883,False,0.8311587338426785,0.08750000000000013,0.17811442407305156,False,0.6968108751572326,0.08750000000000013,0.26238272309064486,False,739,2,41,False,True,False,False,True,False,False,True,False,False,True,False
1,103,0.6875,0.3501737133158108,0.4875,0.761807463886459,False,0.3524885947140104,0.2875,0.7362282267571433,False,0.49704124969849695,0.012499999999999956,0.6345958071070883,False,0.3682127543508683,0.012499999999999956,0.6978037594798603,False,1086,25,25,False,True,False,False,True,False,False,True,False,False,True,False
1,104,0.8125,0.3272432655097214,0.6125,0.7880851856885001,False,0.33091862256181537,0.4125,0.7824549043901706,False,0.4457800266303815,0.11250000000000004,0.7410163309394543,False,0.30543095326125114,0.11250000000000004,0.7722189268414825,False,2758,46,46,False,True,False,False,True,False,False,True,False,False,True,False
1,105,0.6125,0.3270979864630892,0.41250000000000003,0.7779642062609095,False,0.3256215216306373,0.21250000000000002,0.7869108969509436,False,0.445201380902848,0.08749999999999991,0.7485029980121733,False,0.31724544042083,0.08749999999999991,0.7580971946965241,False,2379,51,51,False,True,False,False,True,False,False,True,False,False,True,False
1,106,0.8875,0.3224864412728903,0.6875,0.7929704355361862,False,0.30892270328574234,0.48749999999999993,0.8078227707289934,False,0.4408741885412266,0.1875,0.7724695035735643,False,0.3070310183948741,0.1875,0.77550936460489,False,2820,61,61,False,True,False,False,True,False,False,True,False,False,True,False
1,107,0.4625,0.33189253178329403,0.2625,0.7725039764638598,False,0.3461143830595105,0.0625,0.7508173684111445,False,0.41326227103601787,0.23749999999999993,0.7808162342551432,False,0.2910493230815515,0.23749999999999993,0.8014348809204943,False,2358,90,90,False,True,False,False,True,False,False,True,False,False,True,False
1,108,0.037500000000000006,0.3214411953639622,0.1625,0.7938486028783901,False,0.31342350246417894,0.36250000000000004,0.7955400638891374,False,0.4057381881346227,0.6625,0.823780893520124,False,0.28118403705556017,0.6625,0.8128939601694586,False,3003,77,77,False,True,False,False,True,False,False,True,False,False,True,False
1,109,0.08750000000000001,0.35763122676932,0.1125,0.7473340675777406,False,0.33853813940428146,0.3125,0.7573920250874396,False,0.45631641801670797,0.6124999999999999,0.7514567966709187,False,0.33659371698376817,0.6124999999999999,0.7395433504020303,False,2133,80,80,False,True,False,False,True,False,False,True,False,False,True,False
1,110,0.41250000000000003,0.27216187640605083,0.21250000000000002,0.8536953719216499,False,0.2717088066752298,0.012500000000000011,0.849413778334012,False,0.372254380227354,0.2874999999999999,0.8645973761556395,False,0.24275807283820006,0.2874999999999999,0.859608945397555,False,3165,34,34,False,True,False,False,True,False,False,True,False,False,True,False
1,111,0.1875,0.962151419702739,0.012500000000000011,0.018726381008767,True,0.633727799699392,0.21250000000000002,0.0966470574225992,False,0.40420188769151044,0.5125,0.3872042097144551,False,0.5260559846268513,0.5125,0.23763694738097074,False,1457,0,0,True,True,True,False,True,False,False,True,False,False,False,False
1,112,0.6875,0.4053058514017881,0.4875,0.46814922612732895,False,0.4248790423472215,0.2875,0.43839917434997794,False,0.964980079464668,0.012499999999999956,0.028647691827482877,True,0.7427618435603631,0.012499999999999956,0.1602740457285456,False,3569,2,2,False,True,False,False,True,False,True,True,True,True,True,False
1,113,0.1375,0.45624770684278804,0.0625,0.614421168669782,False,0.446698708946651,0.2625,0.622929273913395,False,0.4950456168861993,0.5625,0.6680910272131434,False,0.40508355705943755,0.5625,0.6370160106424284,False,761,37,37,False,True,False,False,True,False,False,True,False,False,True,False
1,114,0.3375,0.35896002402361316,0.1375,0.7468806722214675,False,0.35934145806839046,0.0625,0.7437175781514905,False,0.45350135360978827,0.36249999999999993,0.7402655889326505,False,0.3280246037813157,0.36249999999999993,0.7505128110932352,False,2606,14,14,False,True,False,False,True,False,False,True,False,False,True,False
1,115,0.7375,0.36958974532918043,0.5375000000000001,0.7296109696782974,False,0.3598534847334731,0.3375,0.7374103365720036,False,0.42678575807600616,0.03750000000000009,0.7853011166968368,False,0.32593295663045074,0.03750000000000009,0.7636432167189808,False,1847,47,47,False,True,False,False,True,False,False,True,False,False,True,False
1,116,0.36250000000000004,0.3712588746388612,0.16250000000000003,0.7275796340683919,False,0.38121952430583517,0.03749999999999998,0.7227620852156492,False,0.48926757750931926,0.3374999999999999,0.7054910336164187,False,0.36291100079813077,0.3374999999999999,0.7070653157646786,False,1653,23,23,False,True,False,False,True,False,False,True,False,False,True,False
1,117,0.6125,0.34902865382196524,0.41250000000000003,0.7548967536690847,False,0.33340256069386587,0.21250000000000002,0.7730563697262013,False,0.4107326836494569,0.08749999999999991,0.8139272466375932,False,0.29655572294416543,0.08749999999999991,0.785733036783403,False,2643,97,97,False,True,False,False,True,False,False,True,False,False,True,False
1,118,0.6125,0.36682286079041326,0.41250000000000003,0.7267258076986177,False,0.37804478758486926,0.21250000000000002,0.7132774102204983,False,0.46150785750118584,0.08749999999999991,0.7283132666321382,False,0.3470937824827016,0.08749999999999991,0.7049965755174462,False,1056,41,41,False,True,False,False,True,False,False,True,False,False,True,False
1,119,0.3875,0.3897620923359858,0.1875,0.7036374428773641,False,0.4019489252487938,0.012500000000000011,0.7030026925513735,False,0.5020278146422701,0.31249999999999994,0.6917441569845825,False,0.3833518777865996,0.31249999999999994,0.6888513408266796,False,3160,67,67,False,True,False,False,True,False,False,True,False,False,True,False
1,120,0.7625,0.2966498441201696,0.5625,0.8223794744801252,False,0.29006998705161813,0.36249999999999993,0.8202330746865372,False,0.4047394865621652,0.0625,0.8087662285144999,False,0.2701743293430914,0.0625,0.8195353911173083,False,2748,49,49,False,True,False,False,True,False,False,True,False,False,True,False
1,121,0.1125,0.3847737274613332,0.08750000000000001,0.6939422009593593,False,0.3701260475875433,0.28750000000000003,0.7188540930459887,False,0.43691270406205407,0.5874999999999999,0.771864329160178,False,0.3350996334233812,0.5874999999999999,0.7359060257076061,False,871,59,59,False,True,False,False,True,False,False,True,False,False,True,False
1,122,0.3875,0.30799781053137587,0.1875,0.7973821121282044,False,0.313641458736284,0.012500000000000011,0.8068761027433441,False,0.3963568285005594,0.31249999999999994,0.8425116094712368,False,0.2692986667856422,0.31249999999999994,0.8224816153193674,False,2255,26,26,False,True,False,False,True,False,False,True,False,False,True,False
1,123,0.5875000000000001,0.28110387240945023,0.3875000000000001,0.8385298020358595,False,0.28060326979063976,0.1875000000000001,0.8349840483329067,False,0.37394510357978783,0.11249999999999982,0.8531542706120171,False,0.2422454779485893,0.11249999999999982,0.85636587930784,False,2734,9,9,False,True,False,False,True,False,False,True,False,False,True,False
1,124,0.7125000000000001,0.31478947744089314,0.5125000000000002,0.7951915902761071,False,0.30313750227247815,0.3125000000000001,0.808801617007623,False,0.41121683003212106,0.012500000000000178,0.8144468452435,False,0.2841771715092525,0.012500000000000178,0.807612770071864,False,1982,86,86,False,True,False,False,True,False,False,True,False,False,True,False
1,125,0.4375,0.32486131286816355,0.2375,0.785533505728618,False,0.3355680634991436,0.03749999999999998,0.7684305681408911,False,0.4333733030602023,0.26249999999999996,0.7782255560461838,False,0.31469101199477967,0.26249999999999996,0.7739084563789337,False,1947,70,6,False,True,False,False,True,False,False,True,False,False,True,False
1,126,0.6125,0.4711244325091899,0.41250000000000003,0.5836460655618619,False,0.47244333465317345,0.21250000000000002,0.5667199230989801,False,0.6928435049541682,0.08749999999999991,0.40054412440668374,False,0.563537029105538,0.08749999999999991,0.4658375904219225,False,913,77,77,False,True,False,False,True,False,False,True,False,False,True,False
1,127,0.21250000000000002,0.5881641377973406,0.012500000000000011,0.44746418750258365,False,0.5281088205992555,0.1875,0.45989990309396367,False,0.5953328802619859,0.48749999999999993,0.45520526376617426,False,0.555919368333055,0.48749999999999993,0.4529258031202765,False,243,17,80,False,True,False,False,True,False,False,True,False,False,True,False
