seed,latent_idx,peak_position,cell_0_score,cell_0_peak_distance,cell_0_outside_mean,cell_0_hit,cell_1_score,cell_1_peak_distance,cell_1_outside_mean,cell_1_hit,cell_2_score,cell_2_peak_distance,cell_2_outside_mean,cell_2_hit,cell_3_score,cell_3_peak_distance,cell_3_outside_mean,cell_3_hit,active_samples,strongest_coactive_unit,strongest_decoder_unit,cell_0_shape_hit,cell_0_support_hit,cell_0_biology_hit,cell_1_shape_hit,cell_1_support_hit,cell_1_biology_hit,cell_2_shape_hit,cell_2_support_hit,cell_2_biology_hit,cell_3_shape_hit,cell_3_support_hit,cell_3_biology_hit
6,88,0.6375,0.300767476603946,0.43749999999999994,0.8127328986710178,False,0.31413351357010877,0.23749999999999993,0.7972614741456491,False,0.4286649172539504,0.0625,0.769789145063888,False,0.29395158010704303,0.0625,0.7891980823440693,False,2432,11,11,False,True,False,False,True,False,False,True,False,False,True,False
6,89,0.9625000000000001,0.30391807218249245,0.7625000000000002,0.8183541024228317,False,0.29410789543173943,0.5625000000000001,0.8147642104543966,False,0.41417855195023145,0.2625000000000002,0.7963957952880995,False,0.28129734304837295,0.2625000000000002,0.8089248933724786,False,3119,81,81,False,True,False,False,True,False,False,True,False,False,True,False
6,90,0.5125,0.46674168511365466,0.31249999999999994,0.6068487084575632,False,0.44858016574230564,0.11249999999999993,0.6149263964338693,False,0.5525094179874673,0.1875,0.5942082302885786,False,0.4571816060093705,0.1875,0.5927751643342223,False,432,63,46,False,True,False,False,True,False,False,True,False,False,True,False
6,91,0.6875,0.5193942728808804,0.4875,0.47532562775630754,False,0.5641485817808868,0.2875,0.4410831303821329,False,0.6261594938018248,0.012499999999999956,0.3831557108252288,False,0.5727766251088617,0.012499999999999956,0.4132116862199553,False,244,25,25,False,True,False,False,True,False,True,True,False,False,True,False
6,92,0.9125000000000001,0.3279853934856345,0.7125000000000001,0.7824175705973754,False,0.3260097889888317,0.5125000000000001,0.7754282594647384,False,0.4083622539461774,0.21250000000000013,0.7995468241930951,False,0.2903215893840919,0.21250000000000013,0.8040310898588484,False,2283,22,22,False,True,False,False,True,False,False,True,False,False,True,False
6,93,0.36250000000000004,0.5141347526684723,0.16250000000000003,0.4959673518915621,False,0.4933078156394125,0.03749999999999998,0.5296970998579302,False,0.5489581248536501,0.3374999999999999,0.5402793667994357,False,0.5055567738257012,0.3374999999999999,0.510597152971517,False,193,35,35,False,True,False,False,True,False,False,True,False,False,True,False
6,94,0.7125000000000001,0.5929840456558866,0.5125000000000002,0.40549191540468105,False,0.5913247250743032,0.3125000000000001,0.39711663988720564,False,0.5467438265987168,0.012500000000000178,0.5075571660422313,False,0.5571282664481604,0.012500000000000178,0.4429654869534437,False,256,31,31,False,True,False,False,True,False,False,True,False,False,True,False
6,95,0.6625000000000001,0.39790196128022703,0.4625000000000001,0.6952436774128946,False,0.3924259077628678,0.26250000000000007,0.6981695508490813,False,0.5485675975882565,0.03749999999999987,0.6288770206494236,False,0.42709397714330055,0.03749999999999987,0.6460841400946714,False,1130,79,79,False,True,False,False,True,False,False,True,False,False,True,False
6,96,0.3875,0.40629025438676913,0.1875,0.6814019788467122,False,0.4207514111769953,0.012500000000000011,0.6770172419512763,False,0.5083183659082009,0.31249999999999994,0.674420807404327,False,0.3973782050911453,0.31249999999999994,0.6765204087253086,False,1976,67,67,False,True,False,False,True,False,False,True,False,False,True,False
6,97,0.4625,0.33631344126869356,0.2625,0.7740613222437788,False,0.3358034417254455,0.0625,0.7742112939045922,False,0.43997326031388506,0.23749999999999993,0.7676644159594659,False,0.3144523014558852,0.23749999999999993,0.7709311960070065,False,2440,93,93,False,True,False,False,True,False,False,True,False,False,True,False
6,98,0.8625,0.31021530897973093,0.6625000000000001,0.8038016448339024,False,0.30624381338479145,0.4625,0.7988144631722209,False,0.41832619478110733,0.1625000000000001,0.7963639305480974,False,0.2858285010600645,0.1625000000000001,0.8010820092088654,False,1818,85,85,False,True,False,False,True,False,False,True,False,False,True,False
6,99,0.3875,0.6386639108229466,0.1875,0.12929443989631176,False,0.9585582709524071,0.012500000000000011,0.05573086386396631,True,0.43104953982209415,0.31249999999999994,0.3581899352712498,False,0.5170177607379043,0.31249999999999994,0.2835647061605088,False,4062,1,1,False,True,False,True,True,True,False,True,False,False,True,False
6,100,0.6375,0.3294092722431704,0.43749999999999994,0.7725303161050416,False,0.32724374845575444,0.23749999999999993,0.7894900134540486,False,0.4287427047566291,0.0625,0.788116844274247,False,0.301512939142177,0.0625,0.779110850679428,False,2776,99,99,False,True,False,False,True,False,False,True,False,False,True,False
6,101,0.8375000000000001,0.35915155757278083,0.6375000000000002,0.7445682605726399,False,0.35119452543049934,0.4375000000000001,0.7428979650958588,False,0.4417509204548936,0.13750000000000018,0.7371829442612683,False,0.32021014616193233,0.13750000000000018,0.7635617151083788,False,1248,50,50,False,True,False,False,True,False,False,True,False,False,True,False
6,102,0.6875,0.4174942897554854,0.4875,0.663145292740947,False,0.4107882373618639,0.2875,0.6618728921258884,False,0.4999864762560663,0.012499999999999956,0.6668149906366518,False,0.3973459307496876,0.012499999999999956,0.6758574030764353,False,1006,62,62,False,True,False,False,True,False,False,True,False,False,True,False
6,103,0.9875,0.43185868586464804,0.7875000000000001,0.6608673477902814,False,0.4384134320408658,0.5875,0.6511075725229489,False,0.4931620184688432,0.2875000000000001,0.6923977374024882,False,0.390781680057517,0.2875000000000001,0.6853273858310229,False,2560,37,37,False,True,False,False,True,False,False,True,False,False,True,False
6,104,0.7375,0.39236435772485145,0.5375000000000001,0.7031294270810557,False,0.3801066328366137,0.3375,0.7097641420505754,False,0.4567037793516763,0.03750000000000009,0.7372579269313889,False,0.3568201942221385,0.03750000000000009,0.7233283782865165,False,1503,47,47,False,True,False,False,True,False,False,True,False,False,True,False
6,105,0.9875,0.33042283709944253,0.7875000000000001,0.7811943244321802,False,0.3251562748357325,0.5875,0.7796045406775162,False,0.4348849680228897,0.2875000000000001,0.7667028140063771,False,0.3032809016388536,0.2875000000000001,0.7828741439056103,False,2191,95,95,False,True,False,False,True,False,False,True,False,False,True,False
6,106,0.6875,0.4096466547218286,0.4875,0.4683527387543503,False,0.42909361042875893,0.2875,0.43911557957991987,False,0.9614814998456346,0.012499999999999956,0.03661442791976823,True,0.7428584084493818,0.012499999999999956,0.1658486419459407,False,3700,2,2,False,True,False,False,True,False,True,True,True,True,True,False
6,107,0.5875000000000001,0.305444007345951,0.3875000000000001,0.811171482193916,False,0.3008642006841714,0.1875000000000001,0.8130132422168614,False,0.39043793884471845,0.11249999999999982,0.8305554477427424,False,0.2607047443577868,0.11249999999999982,0.8341910989985563,False,2914,9,9,False,True,False,False,True,False,False,True,False,False,True,False
6,108,0.6875,0.3051975303330605,0.4875,0.8077956329100643,False,0.29244179527463043,0.2875,0.8209802413024612,False,0.40237685207307605,0.012499999999999956,0.8259101480481201,False,0.2697272829757237,0.012499999999999956,0.8176634550787347,False,2584,16,16,False,True,False,False,True,False,False,True,False,False,True,False
6,109,0.7375,0.345646610018711,0.5375000000000001,0.766338252286366,False,0.32915197757454484,0.3375,0.7829510647892705,False,0.4547638901807999,0.03750000000000009,0.7612291230639444,False,0.3263754068292447,0.03750000000000009,0.756022163017908,False,2345,61,61,False,True,False,False,True,False,False,True,False,False,True,False
6,110,0.7375,0.3202932810002541,0.5375000000000001,0.7981407507261981,False,0.30808536262618336,0.3375,0.8070265689521757,False,0.4514702891131177,0.03750000000000009,0.7549590008011395,False,0.3170591819498425,0.03750000000000009,0.7694320453540685,False,2532,54,54,False,True,False,False,True,False,False,True,False,False,True,False
6,111,0.9375,0.31051486982385845,0.7375,0.7974724998194234,False,0.30713294256461476,0.5375,0.7986060091202133,False,0.4184518255712609,0.23750000000000004,0.8035061582644522,False,0.295662005853893,0.23750000000000004,0.7933037370219851,False,3122,31,31,False,True,False,False,True,False,False,True,False,False,True,False
6,112,0.4375,0.6110982734102812,0.2375,0.32618903937482646,False,0.6478244302135938,0.03749999999999998,0.3016189196200954,False,0.5928821435014154,0.26249999999999996,0.29908091320092767,False,0.598870817284582,0.26249999999999996,0.3247361181314558,False,104,81,51,False,True,False,True,True,False,False,True,False,False,True,False
6,113,0.7125000000000001,0.3394028102926565,0.5125000000000002,0.7753342467011678,False,0.326618647205313,0.3125000000000001,0.7815010872267327,False,0.45193646778084673,0.012500000000000178,0.7443086244006591,False,0.31991655473631775,0.012500000000000178,0.7654790532191872,False,2678,86,86,False,True,False,False,True,False,False,True,False,False,True,False
6,114,0.6125,0.37487920147871656,0.41250000000000003,0.721403053899322,False,0.36626221147686366,0.21250000000000002,0.7227417505364846,False,0.4917855416536212,0.08749999999999991,0.6836246948456952,False,0.373136773736209,0.08749999999999991,0.7017997772768457,False,1185,62,62,False,True,False,False,True,False,False,True,False,False,True,False
6,115,0.5375000000000001,0.3165018561106684,0.3375000000000001,0.8010391179668267,False,0.3173241585248875,0.13750000000000007,0.7984067472687599,False,0.4319433270838263,0.16249999999999987,0.7841200428235183,False,0.2992384414859508,0.16249999999999987,0.7900054424561296,False,3124,71,71,False,True,False,False,True,False,False,True,False,False,True,False
6,116,0.1125,0.4505977922394726,0.08750000000000001,0.6169982088526752,False,0.42580791398853646,0.28750000000000003,0.6461807903652915,False,0.49207777873023073,0.5874999999999999,0.6657422216350645,False,0.40570497344260226,0.5874999999999999,0.6447685232542842,False,881,73,73,False,True,False,False,True,False,False,True,False,False,True,False
6,117,0.9125000000000001,0.42939123362828235,0.7125000000000001,0.644294197611946,False,0.44037154232901066,0.5125000000000001,0.6446927466715556,False,0.5146847553311626,0.21250000000000013,0.6516288424298862,False,0.4247984050630912,0.21250000000000013,0.6396277187834477,False,985,9,9,False,True,False,False,True,False,False,True,False,False,True,False
6,118,0.1875,0.2953683146926578,0.012500000000000011,0.8234842395374303,False,0.29296410196667977,0.21250000000000002,0.8259410878227237,False,0.3881305655703976,0.5125,0.8490196425833114,False,0.2618504936809296,0.5125,0.8374391530993376,False,2236,34,34,False,True,False,False,True,False,False,True,False,False,True,False
6,119,0.3375,0.3636493980096921,0.1375,0.7406325100347068,False,0.35432576971784113,0.0625,0.7415266994799593,False,0.45066683534397356,0.36249999999999993,0.7853955621686143,False,0.33939014547811475,0.36249999999999993,0.7424370641914008,False,1809,76,76,False,True,False,False,True,False,False,True,False,False,True,False
6,120,0.0125,0.38441705453901986,0.1875,0.7197698208336847,False,0.36936703234977053,0.3875,0.730007837640876,False,0.4760012395603761,0.6875,0.7275764861542358,False,0.3600204570414277,0.6875,0.7123013129305273,False,1530,68,68,False,True,False,False,True,False,False,True,False,False,True,False
6,121,0.8125,0.418003603575558,0.6125,0.662779057163591,False,0.4260378886631,0.4125,0.6679729002623798,False,0.5503421127656843,0.11250000000000004,0.6158214368126378,False,0.42850258130208396,0.11250000000000004,0.6189302489807482,False,1180,55,55,False,True,False,False,True,False,False,True,False,False,True,False
6,122,0.08750000000000001,0.4318335079626435,0.1125,0.6493074697034713,False,0.4243382191822884,0.3125,0.6388942426635207,False,0.4559887465156375,0.6124999999999999,0.7048982885077764,False,0.3749179991323661,0.6124999999999999,0.6801596760004568,False,690,17,17,False,True,False,False,True,False,False,True,False,False,True,False
6,123,0.0625,0.3802615460099986,0.1375,0.7030828645424394,False,0.38727987744503267,0.3375,0.6650010601855334,False,0.45122447485209327,0.6375,0.6674965372031423,False,0.34324109503234723,0.6375,0.7197264673843354,False,622,83,90,False,True,False,False,True,False,False,True,False,False,True,False
6,124,0.6125,0.3588364228496286,0.41250000000000003,0.7434774400509598,False,0.34549282971883555,0.21250000000000002,0.7583677116077191,False,0.41724000173923104,0.08749999999999991,0.8028649325667503,False,0.3058902377966124,0.08749999999999991,0.7752891221677506,False,2614,97,97,False,True,False,False,True,False,False,True,False,False,True,False
6,125,0.7625,0.3754347158938677,0.5625,0.714698048427998,False,0.3362010636236574,0.36249999999999993,0.7558867287481573,False,0.4541726196462236,0.0625,0.7468507201784585,False,0.34809778764784427,0.0625,0.7271661704878468,False,796,15,74,False,True,False,False,True,False,False,True,False,False,True,False
6,126,0.8125,0.32608584325841405,0.6125,0.7926624796071396,False,0.32278227119176706,0.4125,0.7889158307871219,False,0.4379446939259243,0.11250000000000004,0.7751562197991246,False,0.30804227226213476,0.11250000000000004,0.7785847801817841,False,2864,86,86,False,True,False,False,True,False,False,True,False,False,True,False
6,127,0.3375,0.5663465980702758,0.1375,0.4207456613040889,False,0.5690582220634801,0.0625,0.4139522508425081,False,0.5007578201496141,0.36249999999999993,0.5032782982391382,False,0.472236184126133,0.36249999999999993,0.49773162891185324,False,236,15,67,False,True,False,False,True,False,False,True,False,False,True,False
